time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
4.891,0.797166,-1.21964,0.7576,0.832977,-1.1639,0.709898,0.840065,-1.15613,0.709898,0.833032,-1.16384,0.709898,0.0662576,0.047702,0.0766439,0.047702,0.0663365,0.047702
4.942,0.8002,-1.21782,0.7554,0.835601,-1.16164,0.709898,0.84286,-1.15373,0.709898,0.83566,-1.16158,0.709898,0.0664023,0.045502,0.0769909,0.045502,0.0664845,0.045502
4.992,0.801825,-1.21487,0.748,0.8377,-1.15984,0.709898,0.845095,-1.15181,0.709898,0.83776,-1.15978,0.709898,0.0656915,0.038102,0.0764797,0.038102,0.0657767,0.038102
5.023,0.804027,-1.21353,0.7544,0.838224,-1.15939,0.709898,0.845654,-1.15133,0.709898,0.838285,-1.15932,0.709898,0.0640369,0.044502,0.0748462,0.044502,0.0641225,0.044502
5.044,0.804738,-1.21334,0.7566,0.839702,-1.15812,0.709898,0.84723,-1.14997,0.709898,0.839765,-1.15805,0.709898,0.0653596,0.046702,0.076294,0.046702,0.0654472,0.046702
5.094,0.807816,-1.21135,0.759,0.842085,-1.15607,0.709898,0.84977,-1.14779,0.709898,0.84215,-1.156,0.709898,0.0650397,0.049102,0.0761578,0.049102,0.0651304,0.049102
5.145,0.809588,-1.20787,0.7489,0.844371,-1.1541,0.709898,0.852209,-1.14569,0.709898,0.844439,-1.15404,0.709898,0.0640357,0.039002,0.0753828,0.039002,0.06413,0.039002
5.176,0.811591,-1.20679,0.7507,0.844895,-1.15365,0.709898,0.852768,-1.14521,0.709898,0.844963,-1.15359,0.709898,0.0627062,0.040802,0.0740731,0.040802,0.0628009,0.040802
5.196,0.812314,-1.20666,0.7527,0.846895,-1.15194,0.709898,0.854903,-1.14338,0.709898,0.846965,-1.15187,0.709898,0.0647345,0.042802,0.0762786,0.042802,0.0648323,0.042802
5.246,0.815416,-1.20478,0.7581,0.848893,-1.15022,0.709898,0.857037,-1.14154,0.709898,0.848966,-1.15015,0.709898,0.0640172,0.048202,0.0757078,0.048202,0.0641176,0.048202
5.297,0.81687,-1.20142,0.7492,0.851224,-1.14822,0.709898,0.859527,-1.1394,0.709898,0.8513,-1.14814,0.709898,0.0633315,0.039302,0.0752694,0.039302,0.063436,0.039302
5.317,0.81879,-1.19992,0.749,0.851795,-1.14773,0.709898,0.860137,-1.13888,0.709898,0.851871,-1.14765,0.709898,0.0617572,0.039102,0.0737278,0.039102,0.0618624,0.039102
5.338,0.819403,-1.19969,0.7502,0.853696,-1.14609,0.709898,0.862169,-1.13713,0.709898,0.853775,-1.14601,0.709898,0.0636291,0.040302,0.0757758,0.040302,0.0637374,0.040302
5.368,0.821878,-1.19884,0.7551,0.855265,-1.14474,0.709898,0.863846,-1.13569,0.709898,0.855346,-1.14466,0.709898,0.0635697,0.045202,0.0758213,0.045202,0.0636801,0.045202
5.409,0.824758,-1.19526,0.7518,0.857403,-1.14291,0.709898,0.866133,-1.13373,0.709898,0.857486,-1.14282,0.709898,0.0616969,0.041902,0.0741484,0.041902,0.0618109,0.041902
5.449,0.825151,-1.19452,0.7505,0.859112,-1.14144,0.709898,0.867962,-1.13216,0.709898,0.859198,-1.14135,0.709898,0.0630166,0.040602,0.0756443,0.040602,0.0631337,0.040602
5.479,0.827141,-1.19235,0.7481,0.859729,-1.14091,0.709898,0.868623,-1.13159,0.709898,0.859816,-1.14082,0.709898,0.0608966,0.038202,0.0735717,0.038202,0.0610147,0.038202
5.51,0.827742,-1.19204,0.7483,0.861342,-1.13952,0.709898,0.87035,-1.1301,0.709898,0.861431,-1.13943,0.709898,0.0623473,0.038402,0.0751764,0.038402,0.0624682,0.038402
5.53,0.830047,-1.19125,0.7512,0.861864,-1.13907,0.709898,0.870909,-1.12962,0.709898,0.861954,-1.13898,0.709898,0.0611097,0.041302,0.0739393,0.041302,0.0612309,0.041302
5.534,0.830602,-1.191,0.7523,0.862718,-1.13834,0.709898,0.871824,-1.12884,0.709898,0.862809,-1.13825,0.709898,0.0616784,0.042402,0.0745847,0.042402,0.0618011,0.042402
5.571,0.832574,-1.18889,0.7532,0.864995,-1.13638,0.709898,0.874263,-1.12674,0.709898,0.865089,-1.13629,0.709898,0.061711,0.043302,0.0748362,0.043302,0.0618378,0.043302
5.611,0.835107,-1.18489,0.7446,0.867413,-1.1343,0.709898,0.876855,-1.12451,0.709898,0.86751,-1.13421,0.709898,0.0600222,0.034702,0.0734042,0.034702,0.0601538,0.034702
5.662,0.837789,-1.18382,0.7493,0.869923,-1.13215,0.709898,0.879548,-1.1222,0.709898,0.870024,-1.13205,0.709898,0.0608517,0.039402,0.0744385,0.039402,0.0609875,0.039402
5.712,0.838444,-1.18364,0.7514,0.870728,-1.13146,0.709898,0.880412,-1.12146,0.709898,0.87083,-1.13136,0.709898,0.0613658,0.041502,0.0750221,0.041502,0.061503,0.041502
5.733,0.841201,-1.18076,0.7521,0.872668,-1.12979,0.709898,0.882495,-1.11967,0.709898,0.872773,-1.12969,0.709898,0.0599009,0.042202,0.0737384,0.042202,0.0600417,0.042202
5.783,0.842744,-1.17739,0.7417,0.874985,-1.1278,0.709898,0.884985,-1.11753,0.709898,0.875094,-1.12769,0.709898,0.0591543,0.031802,0.0732678,0.031802,0.0593004,0.031802
5.811,0.843175,-1.17715,0.742,0.87508,-1.12772,0.709898,0.885087,-1.11744,0.709898,0.875188,-1.12761,0.709898,0.0588383,0.032102,0.0729535,0.032102,0.0589844,0.032102
5.824,0.845351,-1.17695,0.7499,0.877443,-1.12568,0.709898,0.887627,-1.11526,0.709898,0.877555,-1.12558,0.709898,0.0604833,0.040002,0.0747906,0.040002,0.0606336,0.040002
5.884,0.847823,-1.17503,0.753,0.880132,-1.12337,0.698754,0.890521,-1.11277,0.698754,0.880248,-1.12326,0.698754,0.0609242,0.054246,0.0754907,0.054246,0.0610799,0.054246
5.912,0.848246,-1.17416,0.7516,0.880927,-1.12271,0.69358,0.891377,-1.11205,0.69358,0.881045,-1.12259,0.69358,0.0609527,0.05802,0.0756134,0.05802,0.0611102,0.05802
5.935,0.851288,-1.16998,0.7446,0.88376,-1.12037,0.675272,0.894427,-1.10953,0.675272,0.883882,-1.12025,0.675272,0.0593003,0.069328,0.074267,0.069328,0.0594641,0.069328
5.996,0.852019,-1.16955,0.745,0.886008,-1.11858,0.660944,0.896849,-1.1076,0.660944,0.886135,-1.11846,0.660944,0.0612684,0.084056,0.076468,0.084056,0.0614371,0.084056
6.016,0.854363,-1.16887,0.7504,0.886702,-1.11804,0.656566,0.897596,-1.10702,0.656566,0.886829,-1.11792,0.656566,0.0602454,0.093834,0.075458,0.093834,0.0604147,0.093834
6.036,0.854776,-1.16876,0.7516,0.889428,-1.11595,0.639452,0.900535,-1.10478,0.639452,0.88956,-1.11583,0.639452,0.0631621,0.112148,0.0786634,0.112148,0.0633376,0.112148
6.067,0.856228,-1.16737,0.7475,0.890389,-1.11524,0.633482,0.901571,-1.10401,0.633482,0.890523,-1.11512,0.633482,0.0623266,0.114018,0.077916,0.114018,0.062504,0.114018
6.077,0.856638,-1.16663,0.7428,0.892125,-1.11397,0.622736,0.903443,-1.10264,0.622736,0.892262,-1.11384,0.622736,0.0635,0.120064,0.0792814,0.120064,0.0636816,0.120064
6.138,0.860793,-1.16294,0.7033,0.896125,-1.11114,0.608806,0.907759,-1.09958,0.608806,0.89627,-1.111,0.608806,0.0627027,0.094494,0.0788656,0.094494,0.0628928,0.094494
6.172,0.861153,-1.16291,0.7018,0.896329,-1.11099,0.608806,0.907979,-1.09943,0.608806,0.896474,-1.11086,0.608806,0.0627063,0.092994,0.0788804,0.092994,0.0628968,0.092994
6.188,0.862297,-1.16139,0.6879,0.899026,-1.10911,0.608806,0.910892,-1.0974,0.608806,0.899176,-1.10898,0.608806,0.0638878,0.079094,0.0803518,0.079094,0.0640847,0.079094
6.239,0.862592,-1.16074,0.6831,0.900298,-1.10823,0.608806,0.912266,-1.09644,0.608806,0.90045,-1.10809,0.608806,0.0646458,0.074294,0.0812525,0.074294,0.064846,0.074294
6.259,0.864346,-1.15901,0.6701,0.902382,-1.10677,0.608806,0.914519,-1.09487,0.608806,0.902538,-1.10663,0.608806,0.0646176,0.061294,0.0814357,0.061294,0.0648225,0.061294
6.31,0.867556,-1.15776,0.6779,0.904364,-1.10539,0.608806,0.916663,-1.09337,0.608806,0.904523,-1.10525,0.608806,0.0640066,0.069094,0.0809742,0.069094,0.0642151,0.069094
6.34,0.870043,-1.15432,0.6772,0.906802,-1.10369,0.608806,0.919301,-1.09153,0.608806,0.906966,-1.10355,0.608806,0.0625672,0.068394,0.0798056,0.068394,0.0627819,0.068394
6.391,0.873546,-1.15261,0.676,0.909643,-1.10171,0.608806,0.922379,-1.08939,0.608806,0.909813,-1.10156,0.608806,0.0624023,0.067194,0.0798888,0.067194,0.0626228,0.067194
6.461,0.875761,-1.15068,0.6715,0.912329,-1.09984,0.608806,0.925292,-1.08736,0.608806,0.912505,-1.09969,0.608806,0.0626266,0.062694,0.080394,0.062694,0.0628536,0.062694
6.502,0.877674,-1.14795,0.6645,0.914457,-1.09836,0.608806,0.9276,-1.08575,0.608806,0.914636,-1.0982,0.608806,0.0617428,0.055694,0.0797579,0.055694,0.0619755,0.055694
6.542,0.878351,-1.14757,0.6653,0.915571,-1.09758,0.608806,0.92881,-1.08491,0.608806,0.915753,-1.09742,0.608806,0.0623264,0.056494,0.0804569,0.056494,0.0625619,0.056494
6.563,0.882392,-1.14624,0.6752,0.917798,-1.09603,0.608806,0.931228,-1.08322,0.608806,0.917984,-1.09587,0.608806,0.0614403,0.066394,0.0797282,0.066394,0.0616796,0.066394
6.613,0.883052,-1.14588,0.6757,0.91881,-1.09532,0.608806,0.932327,-1.08245,0.608806,0.918998,-1.09516,0.608806,0.0619275,0.066894,0.0803207,0.066894,0.0621693,0.066894
6.624,0.885393,-1.14242,0.6663,0.921743,-1.09328,0.608806,0.935515,-1.08023,0.608806,0.921938,-1.09311,0.608806,0.0611282,0.057494,0.0798753,0.057494,0.0613783,0.057494
6.694,0.887956,-1.14035,0.6656,0.923814,-1.09183,0.608806,0.937768,-1.07866,0.608806,0.924013,-1.09166,0.608806,0.0603283,0.056794,0.0792892,0.056794,0.0605835,0.056794
6.735,0.888658,-1.14015,0.6669,0.925581,-1.0906,0.608806,0.939692,-1.07732,0.608806,0.925784,-1.09043,0.608806,0.0617932,0.058094,0.0809465,0.058094,0.0620531,0.058094
6.765,0.891336,-1.1394,0.6718,0.926691,-1.08983,0.608806,0.940901,-1.07648,0.608806,0.926897,-1.08965,0.608806,0.0608852,0.062994,0.0800978,0.062994,0.0611465,0.062994
6.796,0.893935,-1.13644,0.6694,0.929366,-1.08796,0.608806,0.943814,-1.07445,0.608806,0.929577,-1.08778,0.608806,0.0600418,0.060594,0.079567,0.060594,0.0603107,0.060594
6.846,0.894334,-1.13583,0.6679,0.931131,-1.08673,0.608806,0.945738,-1.0731,0.608806,0.931346,-1.08655,0.608806,0.0613529,0.059094,0.0810953,0.059094,0.0616271,0.059094
6.866,0.896069,-1.1338,0.6651,0.932139,-1.08603,0.608806,0.946837,-1.07234,0.608806,0.932357,-1.08585,0.608806,0.0598559,0.056294,0.0797158,0.056294,0.060133,0.056294
6.897,0.896659,-1.13352,0.6656,0.932946,-1.08547,0.608806,0.947717,-1.07172,0.608806,0.933165,-1.08528,0.608806,0.0602139,0.056794,0.080159,0.056794,0.0604931,0.056794
6.907,0.900126,-1.13262,0.6731,0.934811,-1.08417,0.608806,0.94975,-1.07031,0.608806,0.935034,-1.08398,0.608806,0.0595847,0.064294,0.0796556,0.064294,0.0598671,0.064294
6.948,0.90079,-1.13236,0.6741,0.936876,-1.08273,0.608806,0.952004,-1.06874,0.608806,0.937105,-1.08254,0.608806,0.0613657,0.065294,0.0816763,0.065294,0.0616542,0.065294
6.988,0.902779,-1.12944,0.6676,0.939042,-1.08122,0.608806,0.954367,-1.06709,0.608806,0.939275,-1.08102,0.608806,0.0603315,0.058794,0.0809224,0.058794,0.0606271,0.058794
7.039,0.904296,-1.1275,0.6656,0.939998,-1.08055,0.608806,0.955411,-1.06636,0.608806,0.940234,-1.08036,0.608806,0.0589849,0.056794,0.0796952,0.056794,0.0592834,0.056794
7.069,0.904989,-1.12714,0.6665,0.940853,-1.07995,0.608806,0.956346,-1.06571,0.608806,0.941091,-1.07976,0.608806,0.0592687,0.057694,0.0800712,0.057694,0.0595697,0.057694
7.11,0.909531,-1.12567,0.6758,0.94352,-1.0781,0.608806,0.959259,-1.06368,0.608806,0.943764,-1.07789,0.608806,0.0584685,0.066994,0.0794727,0.066994,0.0587747,0.066994
7.151,0.912216,-1.1232,0.6727,0.945581,-1.07666,0.608806,0.961512,-1.06211,0.608806,0.94583,-1.07645,0.608806,0.057265,0.063894,0.0785011,0.063894,0.0575771,0.063894
7.18,0.91027,-1.12353,0.6626,0.946234,-1.0762,0.608806,0.962227,-1.06161,0.608806,0.946485,-1.076,0.608806,0.0594376,0.053794,0.080828,0.053794,0.0597538,0.053794
7.212,0.909717,-1.12387,0.6622,0.94749,-1.07533,0.608806,0.963601,-1.06065,0.608806,0.947745,-1.07512,0.608806,0.0615054,0.053394,0.0830645,0.053394,0.0618261,0.053394
7.222,0.909691,-1.12521,0.6689,0.950957,-1.07291,0.608806,0.967393,-1.05801,0.608806,0.95122,-1.0727,0.608806,0.0666191,0.060094,0.0885759,0.060094,0.0669505,0.060094
7.287,0.909869,-1.12517,0.6687,0.951058,-1.07284,0.608806,0.967503,-1.05793,0.608806,0.951321,-1.07263,0.608806,0.0665928,0.059894,0.0885578,0.059894,0.0669244,0.059894
7.289,0.910018,-1.12502,0.6681,0.951158,-1.07277,0.608806,0.967613,-1.05785,0.608806,0.951421,-1.07256,0.608806,0.0664988,0.059294,0.0884758,0.059294,0.0668307,0.059294
7.303,0.910272,-1.12422,0.6653,0.953063,-1.07144,0.608806,0.969701,-1.0564,0.608806,0.953332,-1.07122,0.608806,0.067944,0.056494,0.0901748,0.056494,0.0682826,0.056494
7.329,0.91034,-1.12393,0.6644,0.953264,-1.0713,0.608806,0.969921,-1.05624,0.608806,0.953533,-1.07108,0.608806,0.06791,0.055594,0.0901714,0.055594,0.0682495,0.055594
7.333,0.910404,-1.12369,0.6638,0.953364,-1.07123,0.608806,0.970031,-1.05617,0.608806,0.953633,-1.07101,0.608806,0.067804,0.054994,0.0900819,0.054994,0.0681439,0.054994
7.353,0.910471,-1.12339,0.6628,0.954917,-1.07015,0.608806,0.971735,-1.05498,0.608806,0.955191,-1.06993,0.608806,0.0693563,0.053994,0.0918345,0.053994,0.0697016,0.053994
7.374,0.910513,-1.12342,0.6625,0.956571,-1.069,0.608806,0.973549,-1.05372,0.608806,0.956849,-1.06877,0.608806,0.0712932,0.053694,0.0939765,0.053694,0.071644,0.053694
7.399,0.910596,-1.12346,0.6622,0.956671,-1.06893,0.608806,0.973659,-1.05364,0.608806,0.956949,-1.0687,0.608806,0.07139,0.053394,0.0940829,0.053394,0.0717411,0.053394
7.414,0.911045,-1.12348,0.6616,0.959176,-1.06718,0.608806,0.976407,-1.05172,0.608806,0.95946,-1.06695,0.608806,0.0740679,0.052794,0.0970625,0.052794,0.0744273,0.052794
7.451,0.911213,-1.12339,0.6615,0.959276,-1.06711,0.608806,0.976517,-1.05165,0.608806,0.959561,-1.06688,0.608806,0.074012,0.052694,0.097017,0.052694,0.0743717,0.052694
7.455,0.911392,-1.12324,0.6612,0.959426,-1.06701,0.608806,0.976682,-1.05153,0.608806,0.959711,-1.06678,0.608806,0.0739556,0.052394,0.0969784,0.052394,0.0743157,0.052394
7.465,0.912153,-1.12254,0.6602,0.961228,-1.06575,0.608806,0.97866,-1.05015,0.608806,0.961518,-1.06552,0.608806,0.0750575,0.051394,0.0983031,0.051394,0.0754237,0.051394
7.492,0.912516,-1.12226,0.6605,0.961328,-1.06568,0.608806,0.97877,-1.05008,0.608806,0.961618,-1.06545,0.608806,0.0747268,0.051694,0.0979824,0.051694,0.0750933,0.051694
7.505,0.914315,-1.12077,0.6627,0.962379,-1.06495,0.608806,0.979924,-1.04927,0.608806,0.962672,-1.06471,0.608806,0.0736584,0.053894,0.0970356,0.053894,0.0740282,0.053894
7.576,0.916947,-1.11911,0.665,0.96553,-1.06275,0.608806,0.983387,-1.04686,0.608806,0.965832,-1.06251,0.608806,0.0744057,0.056194,0.0981544,0.056194,0.0747859,0.056194
7.578,0.917401,-1.11887,0.6649,0.96578,-1.06258,0.608806,0.983662,-1.04667,0.608806,0.966082,-1.06234,0.608806,0.0742252,0.056094,0.098,0.056094,0.0746062,0.056094
7.586,0.917833,-1.11865,0.6648,0.96603,-1.0624,0.608806,0.983937,-1.04647,0.608806,0.966333,-1.06216,0.608806,0.074072,0.055994,0.0978728,0.055994,0.0744536,0.055994
7.607,0.918931,-1.1179,0.6647,0.967629,-1.06129,0.608806,0.985695,-1.04525,0.608806,0.967937,-1.06104,0.608806,0.0746741,0.055894,0.0986686,0.055894,0.0750612,0.055894
7.62,0.919234,-1.1176,0.6643,0.967929,-1.06108,0.608806,0.986025,-1.04502,0.608806,0.968238,-1.06083,0.608806,0.0746044,0.055494,0.0986364,0.055494,0.0749926,0.055494
7.647,0.91954,-1.11728,0.6638,0.969579,-1.05993,0.608806,0.987839,-1.04375,0.608806,0.969892,-1.05968,0.608806,0.0761132,0.054994,0.100355,0.054994,0.0765074,0.054994
7.659,0.920624,-1.11603,0.6616,0.970028,-1.05962,0.608806,0.988334,-1.04341,0.608806,0.970343,-1.05936,0.608806,0.0749928,0.052794,0.0992931,0.052794,0.0753888,0.052794
7.688,0.921078,-1.1155,0.6607,0.971677,-1.05847,0.608806,0.990147,-1.04214,0.608806,0.971997,-1.05821,0.608806,0.0762445,0.051894,0.100756,0.051894,0.0766466,0.051894
7.718,0.92336,-1.11352,0.6587,0.973875,-1.05693,0.608806,0.992566,-1.04046,0.608806,0.974201,-1.05668,0.608806,0.0758568,0.049894,0.100638,0.049894,0.0762668,0.049894
7.759,0.92622,-1.11221,0.6624,0.974974,-1.05617,0.608806,0.993775,-1.03962,0.608806,0.975303,-1.05591,0.608806,0.0742845,0.053594,0.0991681,0.053594,0.0746975,0.053594
7.779,0.926731,-1.11203,0.6635,0.977271,-1.05457,0.608806,0.996303,-1.03785,0.608806,0.977607,-1.0543,0.608806,0.0765267,0.054694,0.101698,0.054694,0.0769482,0.054694
7.82,0.92914,-1.1098,0.6617,0.978069,-1.05401,0.608806,0.997183,-1.03724,0.608806,0.978408,-1.05374,0.608806,0.074203,0.052894,0.0994693,0.052894,0.0746273,0.052894
7.85,0.93102,-1.10729,0.6545,0.981861,-1.05137,0.608806,1.00136,-1.03433,0.608806,0.982211,-1.05109,0.608806,0.0755821,0.045694,0.10135,0.045694,0.0760217,0.045694
7.905,0.931466,-1.10682,0.6533,0.98201,-1.05126,0.608806,1.00152,-1.03421,0.608806,0.982361,-1.05099,0.608806,0.0751091,0.044494,0.100896,0.044494,0.0755493,0.044494
7.911,0.931915,-1.10646,0.6533,0.982209,-1.05112,0.608806,1.00174,-1.03406,0.608806,0.982561,-1.05085,0.608806,0.0747762,0.044494,0.100587,0.044494,0.0752171,0.044494
7.931,0.934145,-1.10596,0.6597,0.983256,-1.05039,0.608806,1.0029,-1.03325,0.608806,0.98361,-1.05012,0.608806,0.0741581,0.050894,0.100066,0.050894,0.0746018,0.050894
7.952,0.935317,-1.10575,0.6636,0.984649,-1.04942,0.60602,1.00444,-1.03218,0.60602,0.985009,-1.04914,0.60602,0.074876,0.05758,0.100944,0.05758,0.0753245,0.05758
7.962,0.936944,-1.1046,0.6651,0.986636,-1.04805,0.593682,1.00663,-1.03067,0.593682,0.987002,-1.04776,0.593682,0.0752843,0.0714179,0.101601,0.0714179,0.0757404,0.0714179
7.99,0.937882,-1.10335,0.6619,0.987088,-1.04774,0.590896,1.00713,-1.03033,0.590896,0.987455,-1.04746,0.590896,0.0742488,0.071004,0.10063,0.071004,0.0747069,0.071004
8.012,0.939303,-1.10114,0.6548,0.989034,-1.04645,0.578956,1.00928,-1.0289,0.578956,0.989407,-1.04616,0.578956,0.0739204,0.075844,0.100572,0.075844,0.074387,0.075844
8.043,0.939839,-1.10051,0.6531,0.990274,-1.04564,0.571394,1.01065,-1.02801,0.571394,0.990651,-1.04535,0.571394,0.0745272,0.081706,0.101342,0.081706,0.0749988,0.081706
8.073,0.942276,-1.09921,0.6558,0.991755,-1.04469,0.568608,1.01228,-1.02696,0.568608,0.992137,-1.0444,0.568608,0.0736233,0.087192,0.100602,0.087192,0.0741001,0.087192
8.083,0.942951,-1.09909,0.6577,0.99201,-1.04453,0.568608,1.01256,-1.02678,0.568608,0.992393,-1.04423,0.568608,0.0733739,0.089092,0.100373,0.089092,0.0738512,0.089092
8.104,0.943664,-1.09899,0.6594,0.993894,-1.04333,0.559056,1.01464,-1.02546,0.559056,0.994283,-1.04303,0.559056,0.0749717,0.100344,0.102201,0.100344,0.0754564,0.100344
8.124,0.945621,-1.09834,0.6627,0.997065,-1.04136,0.539952,1.01815,-1.02327,0.539952,0.997466,-1.04105,0.539952,0.0767689,0.122748,0.104377,0.122748,0.0772658,0.122748
8.175,0.947541,-1.09556,0.6586,0.998535,-1.04048,0.531196,1.01977,-1.02231,0.531196,0.99894,-1.04017,0.531196,0.0750612,0.127404,0.102877,0.127404,0.0755648,0.127404
8.195,0.947894,-1.09498,0.6567,1.00015,-1.03954,0.521644,1.02155,-1.02126,0.521644,1.00056,-1.03922,0.521644,0.076184,0.135056,0.10421,0.135056,0.0766945,0.135056
8.225,0.949604,-1.09318,0.6414,1.0017,-1.03865,0.51249,1.02327,-1.02028,0.51249,1.00212,-1.03833,0.51249,0.0754159,0.12891,0.10364,0.12891,0.075933,0.12891
8.246,0.951921,-1.09254,0.6246,1.00377,-1.03749,0.508112,1.02556,-1.019,0.508112,1.00419,-1.03717,0.508112,0.0756149,0.116488,0.104066,0.116488,0.0761394,0.116488
8.271,0.952433,-1.09245,0.6209,1.00403,-1.03735,0.508112,1.02585,-1.01884,0.508112,1.00446,-1.03703,0.508112,0.075492,0.112788,0.103967,0.112788,0.0760172,0.112788
8.286,0.952863,-1.0923,0.6171,1.00467,-1.03699,0.508112,1.02656,-1.01845,0.508112,1.00509,-1.03667,0.508112,0.0757781,0.108988,0.104328,0.108988,0.0763058,0.108988
8.296,0.95367,-1.0912,0.6047,1.00641,-1.03602,0.508112,1.02849,-1.01737,0.508112,1.00684,-1.0357,0.508112,0.0763319,0.096588,0.10511,0.096588,0.0768673,0.096588
8.321,0.954077,-1.09023,0.597,1.00726,-1.03555,0.508112,1.02942,-1.01685,0.508112,1.00769,-1.03522,0.508112,0.0762729,0.088888,0.10517,0.088888,0.0768124,0.088888
8.357,0.95529,-1.0893,0.5882,1.00874,-1.03473,0.508112,1.03106,-1.01594,0.508112,1.00918,-1.03439,0.508112,0.0763856,0.080088,0.105465,0.080088,0.0769311,0.080088
8.365,0.955842,-1.08913,0.5854,1.00937,-1.03437,0.508112,1.03176,-1.01555,0.508112,1.00982,-1.03404,0.508112,0.0765733,0.077288,0.105726,0.077288,0.0771214,0.077288
8.388,0.956381,-1.08894,0.5822,1.01096,-1.03349,0.508112,1.03352,-1.01457,0.508112,1.01141,-1.03315,0.508112,0.0778045,0.074088,0.107152,0.074088,0.0783592,0.074088
8.407,0.957831,-1.08821,0.5743,1.01149,-1.0332,0.508112,1.03411,-1.01424,0.508112,1.01194,-1.03286,0.508112,0.0768455,0.066188,0.106247,0.066188,0.0774019,0.066188
8.439,0.958406,-1.08793,0.5741,1.01339,-1.03214,0.508112,1.03621,-1.01307,0.508112,1.01385,-1.0318,0.508112,0.078334,0.065988,0.107973,0.065988,0.0788985,0.065988
8.469,0.960798,-1.08647,0.5798,1.0155,-1.03096,0.508112,1.03855,-1.01177,0.508112,1.01597,-1.03061,0.508112,0.0779376,0.071688,0.107829,0.071688,0.0785107,0.071688
8.493,0.961778,-1.08564,0.5827,1.01577,-1.03081,0.508112,1.03885,-1.0116,0.508112,1.01623,-1.03047,0.508112,0.0769429,0.074588,0.106866,0.074588,0.077517,0.074588
8.51,0.963185,-1.08456,0.5844,1.01682,-1.03022,0.508112,1.04002,-1.01095,0.508112,1.01729,-1.02988,0.508112,0.0763525,0.076288,0.106405,0.076288,0.0769311,0.076288
8.54,0.963694,-1.08427,0.584,1.01878,-1.02914,0.508112,1.04218,-1.00975,0.508112,1.01925,-1.02878,0.508112,0.0779359,0.075888,0.108236,0.075888,0.0785231,0.075888
8.555,0.964259,-1.08399,0.5832,1.01893,-1.02905,0.508112,1.04236,-1.00965,0.508112,1.01941,-1.0287,0.508112,0.0775096,0.075088,0.107825,0.075088,0.0780973,0.075088
8.57,0.966101,-1.08281,0.5781,1.0201,-1.0284,0.508112,1.04365,-1.00893,0.508112,1.02058,-1.02805,0.508112,0.0766544,0.069988,0.107107,0.069988,0.0772469,0.069988
8.58,0.967393,-1.08163,0.5737,1.02068,-1.02808,0.508112,1.04429,-1.00857,0.508112,1.02116,-1.02772,0.508112,0.0755463,0.065588,0.106072,0.065588,0.0761413,0.065588
8.611,0.969438,-1.08003,0.5707,1.02226,-1.0272,0.508112,1.04605,-1.00759,0.508112,1.02275,-1.02684,0.508112,0.0747103,0.062588,0.105433,0.062588,0.0753123,0.062588
8.621,0.970106,-1.07968,0.5713,1.02258,-1.02702,0.508112,1.0464,-1.0074,0.508112,1.02307,-1.02666,0.508112,0.0743362,0.063188,0.105094,0.063188,0.0749393,0.063188
8.627,0.970758,-1.07944,0.5725,1.02326,-1.02664,0.508112,1.04716,-1.00698,0.508112,1.02376,-1.02628,0.508112,0.0744598,0.064388,0.105299,0.064388,0.0750658,0.064388
8.652,0.972533,-1.07911,0.5777,1.02574,-1.02526,0.508112,1.04991,-1.00544,0.508112,1.02625,-1.02489,0.508112,0.0757061,0.069588,0.106838,0.069588,0.0763223,0.069588
8.687,0.973483,-1.07885,0.5797,1.02611,-1.02505,0.508112,1.05032,-1.00522,0.508112,1.02662,-1.02468,0.508112,0.0752575,0.071588,0.106423,0.071588,0.0758748,0.071588
8.702,0.975082,-1.07702,0.5745,1.02848,-1.02373,0.508112,1.05295,-1.00375,0.508112,1.029,-1.02336,0.508112,0.0754439,0.066388,0.106927,0.066388,0.0760727,0.066388
8.739,0.97544,-1.07638,0.5722,1.02864,-1.02364,0.508112,1.05313,-1.00365,0.508112,1.02916,-1.02327,0.508112,0.0749086,0.064088,0.106419,0.064088,0.0755384,0.064088
8.753,0.976973,-1.07484,0.5676,1.03159,-1.022,0.508112,1.05641,-1.00183,0.508112,1.03212,-1.02162,0.508112,0.0759979,0.059488,0.107897,0.059488,0.0766417,0.059488
