time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
5.027,0.88022,-3.34546,0.5868,0.902734,-3.3323,0.512484,0.902949,-3.33558,0.528168,0.902624,-3.33235,0.512408,0.0260752,0.0743155,0.0247805,0.058632,0.0259567,0.0743915
5.047,0.882631,-3.34494,0.5702,0.904579,-3.33127,0.502535,0.904806,-3.3345,0.518218,0.904469,-3.33131,0.502459,0.0258602,0.0676654,0.0245097,0.0519819,0.0257425,0.0677414
5.072,0.883115,-3.3449,0.5662,0.905469,-3.33078,0.497759,0.905702,-3.33399,0.513442,0.905359,-3.33082,0.497683,0.0264429,0.0684415,0.0250848,0.052758,0.0263254,0.0685175
5.087,0.884674,-3.34386,0.5525,0.908967,-3.32888,0.479053,0.909225,-3.33201,0.494736,0.908857,-3.32893,0.478977,0.028537,0.0734475,0.0272599,0.0577639,0.0284199,0.0735235
5.131,0.884916,-3.34331,0.5486,0.910017,-3.32834,0.473481,0.910285,-3.33144,0.489164,0.909908,-3.32838,0.473405,0.0292301,0.0751194,0.0280109,0.0594359,0.0291129,0.0751954
5.145,0.885888,-3.34161,0.5351,0.912952,-3.32683,0.457959,0.913245,-3.32986,0.473642,0.912844,-3.32688,0.457883,0.0308347,0.0771414,0.0297726,0.0614579,0.0307174,0.0772174
5.199,0.887704,-3.34122,0.5198,0.916293,-3.3252,0.440446,0.91662,-3.32815,0.45613,0.916185,-3.32525,0.44037,0.0327683,0.0793535,0.0317312,0.06367,0.0326517,0.0794295
5.239,0.89003,-3.33968,0.4945,0.920041,-3.32345,0.420944,0.920409,-3.3263,0.436628,0.919934,-3.3235,0.420868,0.0341184,0.0735555,0.0331929,0.057872,0.0340022,0.0736315
5.29,0.892675,-3.33838,0.4817,0.923744,-3.32181,0.401841,0.924156,-3.32457,0.417524,0.923637,-3.32186,0.401765,0.0352126,0.0798595,0.0343767,0.0641759,0.0350969,0.0799355
5.34,0.896079,-3.33615,0.4576,0.927475,-3.32024,0.382737,0.927937,-3.32291,0.39842,0.927369,-3.32029,0.382661,0.0351949,0.0748635,0.0344964,0.05918,0.0350797,0.0749395
5.381,0.897548,-3.33527,0.4441,0.931779,-3.31852,0.360847,0.932301,-3.32109,0.37653,0.931673,-3.31857,0.360771,0.0381085,0.0832534,0.0375346,0.0675699,0.0379938,0.0833294
5.441,0.899645,-3.33418,0.4232,0.936623,-3.31672,0.336465,0.937222,-3.31917,0.352148,0.936519,-3.31676,0.336389,0.0408935,0.0867354,0.0404637,0.0710519,0.0407797,0.0868114
5.502,0.902761,-3.33314,0.4043,0.939921,-3.31558,0.320001,0.940577,-3.31795,0.335684,0.939817,-3.31562,0.319925,0.0411007,0.0842995,0.0407526,0.068616,0.0409874,0.0843755
5.543,0.904997,-3.33202,0.383,0.943392,-3.31444,0.302753,0.944112,-3.31673,0.318436,0.94329,-3.31448,0.302677,0.0422281,0.0802474,0.0419969,0.0645639,0.0421155,0.0803234
5.583,0.905184,-3.33186,0.3788,0.945136,-3.3139,0.294144,0.945889,-3.31615,0.309827,0.945034,-3.31394,0.294068,0.0438063,0.0846565,0.0436347,0.0689729,0.043694,0.0847325
5.603,0.906589,-3.33137,0.3603,0.947732,-3.31312,0.281409,0.948536,-3.3153,0.297092,0.94763,-3.31316,0.281333,0.0450115,0.0788915,0.0449187,0.0632079,0.0448996,0.0789675
5.631,0.906937,-3.33135,0.3571,0.948204,-3.31298,0.279099,0.949018,-3.31516,0.294782,0.948103,-3.31303,0.279023,0.0451709,0.0780015,0.0450879,0.062318,0.0450592,0.0780775
5.644,0.90819,-3.33075,0.337,0.952106,-3.31187,0.260064,0.952998,-3.31396,0.275747,0.952005,-3.31192,0.259988,0.0478032,0.0769365,0.0478517,0.0612529,0.0476922,0.0770125
5.695,0.90981,-3.32973,0.322,0.955438,-3.31099,0.243934,0.956401,-3.313,0.259617,0.955338,-3.31104,0.243858,0.0493239,0.0780664,0.0495008,0.0623829,0.0492136,0.0781424
5.786,0.912418,-3.32917,0.3037,0.952637,-3.3056,0.321426,0.958466,-3.3134,0.262204,0.952916,-3.30553,0.322089,0.0466199,0.0177259,0.0486753,0.0414965,0.0468927,0.0183887
5.806,0.914964,-3.32806,0.2814,0.95667,-3.30427,0.302294,0.962572,-3.31232,0.243071,0.956949,-3.30421,0.302957,0.0480113,0.0208938,0.0501428,0.0383285,0.0482858,0.0215566
5.856,0.918681,-3.32719,0.263,0.959748,-3.30332,0.287898,0.965704,-3.31155,0.228676,0.960026,-3.30326,0.288561,0.0474972,0.0248978,0.0495551,0.0343245,0.0477717,0.0255606
5.884,0.919436,-3.32686,0.2587,0.960495,-3.3031,0.284428,0.966463,-3.31137,0.225206,0.960773,-3.30303,0.285091,0.0474361,0.0257278,0.0495115,0.0334945,0.0477109,0.0263906
5.917,0.921902,-3.32557,0.2422,0.963038,-3.30237,0.272718,0.96905,-3.31079,0.213496,0.963316,-3.3023,0.273381,0.0472312,0.0305178,0.0494126,0.0287045,0.0475073,0.0311807
5.948,0.923709,-3.3254,0.227,0.966713,-3.30136,0.256238,0.972785,-3.31,0.197015,0.96699,-3.30128,0.256901,0.0492694,0.0292378,0.0514373,0.0299845,0.0495466,0.0299006
5.988,0.923949,-3.32543,0.2238,0.968474,-3.3009,0.24846,0.974574,-3.30964,0.189237,0.96875,-3.30083,0.249123,0.0508366,0.0246598,0.0530309,0.0345625,0.0511146,0.0253226
6.06,0.927042,-3.32458,0.1924,0.967365,-3.30365,0.191413,0.978473,-3.30959,0.173977,0.967373,-3.30374,0.191224,0.0454291,0.000987351,0.0535714,0.0184233,0.0453954,0.00117627
6.1,0.930305,-3.32417,0.1742,0.971635,-3.30284,0.173494,0.982759,-3.30884,0.156058,0.971643,-3.30293,0.173305,0.0465114,0.000706379,0.0546477,0.0181423,0.0464777,0.000895295
6.161,0.9327,-3.32323,0.1546,0.974988,-3.30226,0.159642,0.986128,-3.30833,0.142206,0.974996,-3.30235,0.159453,0.0471989,0.00504162,0.0554663,0.0123943,0.0471664,0.0048527
6.212,0.934254,-3.32372,0.1394,0.978378,-3.30173,0.145912,0.989535,-3.30785,0.128476,0.978386,-3.30182,0.145723,0.049298,0.00651164,0.0575121,0.0109243,0.0492652,0.00632272
6.242,0.934527,-3.32382,0.1356,0.978738,-3.30168,0.144474,0.989897,-3.30781,0.127038,0.978746,-3.30177,0.144285,0.0494443,0.00887361,0.057638,0.00856233,0.0494113,0.00868469
6.252,0.935349,-3.32368,0.1225,0.980611,-3.30141,0.137057,0.99178,-3.30757,0.119621,0.980619,-3.3015,0.136868,0.0504441,0.0145566,0.0586852,0.00287934,0.0504116,0.0143677
6.283,0.937134,-3.32293,0.1047,0.977943,-3.30389,0.129784,0.994098,-3.30818,0.111891,0.977844,-3.30408,0.129756,0.0450331,0.0250841,0.0588421,0.00719085,0.0448643,0.0250555
6.333,0.937733,-3.32293,0.1027,0.981011,-3.3035,0.117922,0.997175,-3.30784,0.100029,0.980913,-3.30368,0.117894,0.0474396,0.0152221,0.0613254,0.00267115,0.0472727,0.0151935
6.374,0.941817,-3.32304,0.0871,0.984083,-3.30314,0.106227,1.00026,-3.30754,0.0883339,0.983984,-3.30333,0.106199,0.0467168,0.0191271,0.0604596,0.00123386,0.0465476,0.0190985
6.415,0.94476,-3.32204,0.0733,0.985727,-3.30297,0.100005,1.00191,-3.3074,0.0821119,0.985628,-3.30316,0.0999765,0.0451869,0.0267051,0.0589905,0.00881185,0.0450182,0.0266765
6.435,0.946942,-3.32185,0.0595,0.988768,-3.30267,0.0887351,1.00496,-3.30716,0.0708419,0.98867,-3.30286,0.0887065,0.0460167,0.0292351,0.0598499,0.0113419,0.0458488,0.0292065
6.476,0.947245,-3.32191,0.0568,0.989756,-3.30258,0.0851161,1.00595,-3.30709,0.0672229,0.989658,-3.30277,0.0850875,0.0467002,0.0283161,0.0605487,0.0104229,0.0465327,0.0282875
6.519,0.94862,-3.32184,0.0425,0.986497,-3.30572,0.0380891,1.00874,-3.30652,0.0530392,0.986198,-3.30607,0.0377518,0.0411629,0.00441087,0.0620445,0.0105392,0.0407538,0.00474821
6.527,0.949125,-3.32169,0.0388,0.98678,-3.30571,0.0370611,1.00903,-3.30651,0.0520112,0.986482,-3.30605,0.0367238,0.0409074,0.00173886,0.0617983,0.0132112,0.0404984,0.00207619
6.547,0.95191,-3.32142,0.0299,0.990363,-3.30559,0.0241292,1.01261,-3.30633,0.0390792,0.990065,-3.30593,0.0237918,0.0415839,0.00577083,0.0625464,0.00917924,0.0411768,0.00610816
6.607,0.953681,-3.32128,0.0191,0.99295,-3.30553,0.0148412,1.0152,-3.30624,0.0297913,0.992652,-3.30588,0.0145038,0.0423105,0.00425881,0.0633306,0.0106913,0.041905,0.00459615
6.619,0.954133,-3.32111,0.0158,0.993998,-3.30551,0.0111062,1.01625,-3.30621,0.0260562,0.9937,-3.30586,0.0107688,0.042807,0.00469384,0.063878,0.0102562,0.0424031,0.00503118
6.648,0.956357,-3.32045,0.0051,0.997309,-3.30549,-0.000537861,1.01956,-3.30613,0.0144122,0.997011,-3.30583,-0.0008752,0.0436019,0.00563786,0.0648095,0.00931221,0.0432027,0.0059752
6.688,0.960057,-3.32078,-0.0054,1.00048,-3.30549,-0.0115099,1.02274,-3.30609,0.00344021,1.00018,-3.30584,-0.0118472,0.0432139,0.00610986,0.0643791,0.00884021,0.0428119,0.0064472
6.759,0.96302,-3.32077,-0.0198,0.998605,-3.30751,-0.00715184,1.02522,-3.30631,-0.00666706,0.998245,-3.30794,-0.00715023,0.0379781,0.0126482,0.0638579,0.0131329,0.0374921,0.0126498
6.79,0.965358,-3.32044,-0.0304,1.00192,-3.30754,-0.0183039,1.02853,-3.30634,-0.0178191,1.00156,-3.30797,-0.0183022,0.0387663,0.0120961,0.0647256,0.0125809,0.0382854,0.0120978
6.83,0.965836,-3.32049,-0.0315,1.00281,-3.30756,-0.0213019,1.02942,-3.30636,-0.0208171,1.00245,-3.30799,-0.0213003,0.0391689,0.0101981,0.0651387,0.0106829,0.0386888,0.0101997
6.84,0.967993,-3.32089,-0.0356,1.006,-3.30763,-0.0319239,1.03262,-3.30643,-0.0314391,1.00564,-3.30806,-0.0319222,0.0402565,0.00367615,0.0662254,0.00416093,0.0397766,0.00367776
6.88,0.968571,-3.32096,-0.0372,1.00661,-3.30765,-0.0339579,1.03323,-3.30645,-0.0334731,1.00625,-3.30808,-0.0339563,0.0403034,0.00324214,0.0662688,0.00372692,0.0398232,0.00324375
6.889,0.970991,-3.32074,-0.0488,1.0096,-3.30775,-0.0439018,1.03622,-3.30655,-0.0434171,1.00924,-3.30818,-0.0439002,0.0407325,0.00489816,0.0667558,0.00538294,0.0402559,0.00489977
7.002,0.977303,-3.321,-0.0757,1.01058,-3.31057,-0.077308,1.04231,-3.30681,-0.0668224,1.01,-3.31116,-0.0777226,0.0348687,0.00160802,0.0665361,0.00887758,0.0341417,0.0020226
7.043,0.977838,-3.32087,-0.0796,1.01071,-3.31058,-0.077737,1.04244,-3.30682,-0.0672514,1.01013,-3.31117,-0.0781516,0.0344447,0.00186296,0.066115,0.0123486,0.0337178,0.00144838
7.053,0.979866,-3.32074,-0.0914,1.01354,-3.3108,-0.08681,1.04527,-3.30701,-0.0763244,1.01296,-3.3114,-0.0872246,0.0351044,0.00458997,0.0668314,0.0150756,0.0343839,0.00417538
7.087,0.980311,-3.32086,-0.0934,1.01373,-3.31082,-0.087443,1.04547,-3.30703,-0.0769574,1.01315,-3.31142,-0.0878576,0.034896,0.00595696,0.0666108,0.0164426,0.0341734,0.00554238
7.104,0.982702,-3.32136,-0.102,1.01682,-3.3111,-0.097261,1.04856,-3.30727,-0.0867754,1.01624,-3.31169,-0.0976756,0.0356271,0.00473898,0.0673515,0.0152246,0.0349039,0.00432439
7.144,0.984949,-3.3211,-0.1142,1.01944,-3.31136,-0.105515,1.05119,-3.3075,-0.0950294,1.01886,-3.31195,-0.10593,0.0358409,0.00868498,0.0676244,0.0191706,0.0351245,0.0082704
7.177,0.985527,-3.32108,-0.1164,1.02055,-3.31147,-0.109017,1.05231,-3.30761,-0.0985314,1.01997,-3.31207,-0.109432,0.0363188,0.00738299,0.0681269,0.0178686,0.0356054,0.00696841
7.234,0.988197,-3.32191,-0.1239,1.02231,-3.31345,-0.130915,1.05445,-3.30751,-0.1133,1.02167,-3.31401,-0.130792,0.0351493,0.00701485,0.0677959,0.0106004,0.0343946,0.0068918
7.266,0.991317,-3.32289,-0.1348,1.02532,-3.31386,-0.140172,1.05746,-3.30786,-0.122557,1.02468,-3.31441,-0.140049,0.0351826,0.00537186,0.0678293,0.0122434,0.0344217,0.0052488
7.293,0.994343,-3.32256,-0.1477,1.02813,-3.31425,-0.148772,1.06028,-3.30821,-0.131157,1.02749,-3.3148,-0.148649,0.0347908,0.00107185,0.0674777,0.0165434,0.0340372,0.0009488
7.357,0.996668,-3.32314,-0.1544,1.03108,-3.3147,-0.157797,1.06324,-3.30861,-0.140182,1.03043,-3.31525,-0.157674,0.0354264,0.00339685,0.0681372,0.0142184,0.0346732,0.0032738
7.382,0.997004,-3.32329,-0.156,1.03126,-3.31473,-0.158376,1.06343,-3.30863,-0.140761,1.03062,-3.31528,-0.158253,0.035314,0.00237586,0.0680223,0.0152393,0.0345591,0.00225281
7.407,0.998501,-3.3232,-0.1666,1.0341,-3.31519,-0.167038,1.06628,-3.30904,-0.149423,1.03346,-3.31574,-0.166915,0.0364888,0.000437873,0.0692396,0.0171773,0.0357433,0.000314821
7.448,0.999024,-3.32308,-0.1698,1.03643,-3.31559,-0.174104,1.06862,-3.3094,-0.156489,1.03579,-3.31614,-0.173981,0.0381466,0.00430386,0.0709265,0.0133113,0.0374108,0.00418081
7.467,1.00128,-3.32327,-0.1783,1.03712,-3.31571,-0.176194,1.06931,-3.30951,-0.158579,1.03648,-3.31626,-0.176071,0.0366315,0.00210611,0.0694157,0.0197213,0.0358916,0.00222916
7.488,1.00186,-3.32348,-0.1798,1.03854,-3.31597,-0.178094,1.07075,-3.30974,-0.160479,1.0379,-3.31651,-0.177971,0.0374507,0.00170611,0.0702498,0.0193213,0.0367132,0.00182916
7.509,1.00479,-3.32437,-0.1866,1.04059,-3.31633,-0.178094,1.07281,-3.31007,-0.160479,1.03995,-3.31688,-0.177971,0.0366952,0.00850611,0.0695078,0.0261213,0.0359502,0.00862916
7.559,1.00914,-3.32462,-0.2008,1.04397,-3.31694,-0.178094,1.07621,-3.31062,-0.160479,1.04332,-3.31749,-0.177971,0.0356608,0.0227061,0.0685098,0.0403213,0.0349177,0.0228292
7.61,1.0114,-3.32561,-0.1987,1.04598,-3.3173,-0.178094,1.07823,-3.31095,-0.160479,1.04533,-3.31785,-0.177971,0.0355639,0.0206061,0.0684249,0.0382213,0.0348135,0.0207292
7.634,1.01185,-3.3259,-0.1972,1.04731,-3.31754,-0.178094,1.07958,-3.31117,-0.160479,1.04667,-3.31809,-0.177971,0.0364321,0.0191061,0.0693114,0.0367213,0.0356835,0.0192292
7.732,1.01802,-3.32629,-0.2026,1.05197,-3.31972,-0.203305,1.08284,-3.31101,-0.16817,1.05129,-3.3202,-0.203123,0.0345735,0.000704847,0.0665987,0.0344296,0.0338248,0.000523424
7.762,1.0199,-3.32679,-0.2033,1.05431,-3.32021,-0.203305,1.0852,-3.31141,-0.16817,1.05364,-3.32068,-0.203123,0.0350317,4.84681e-06,0.0670888,0.0351296,0.0342839,0.000176576
7.803,1.02033,-3.32712,-0.2022,1.05503,-3.32035,-0.203305,1.08593,-3.31153,-0.16817,1.05436,-3.32083,-0.203123,0.0353554,0.00110485,0.0674281,0.0340296,0.0346066,0.000923424
7.813,1.02259,-3.3285,-0.1967,1.05771,-3.32091,-0.203305,1.08863,-3.31199,-0.16817,1.05704,-3.32138,-0.203123,0.0359358,0.00660485,0.0680771,0.0285296,0.0351803,0.00642342
7.874,1.0261,-3.3287,-0.1978,1.06027,-3.32143,-0.203305,1.09122,-3.31243,-0.16817,1.0596,-3.32191,-0.203123,0.0349376,0.00550485,0.0671181,0.0296296,0.0341835,0.00532342
7.965,1.03125,-3.32955,-0.2023,1.06532,-3.32337,-0.204856,1.09494,-3.3127,-0.174615,1.06469,-3.32378,-0.204593,0.0346263,0.00255585,0.0658851,0.0276854,0.0339381,0.00229281
7.99,1.03176,-3.32981,-0.2016,1.06559,-3.32343,-0.204856,1.09522,-3.31275,-0.174615,1.06497,-3.32384,-0.204593,0.0344266,0.00325585,0.065709,0.0269854,0.0337364,0.00299281
8.036,1.03449,-3.33097,-0.1995,1.06729,-3.32378,-0.204856,1.09693,-3.31305,-0.174615,1.06666,-3.32419,-0.204593,0.0335778,0.00535585,0.0649567,0.0248854,0.0328796,0.00509281
8.056,1.03707,-3.33101,-0.2019,1.06894,-3.32413,-0.204856,1.09858,-3.31334,-0.174615,1.06831,-3.32453,-0.204593,0.0325988,0.00295585,0.063998,0.0272854,0.0319016,0.00269281
8.107,1.03951,-3.33121,-0.206,1.07151,-3.32466,-0.204856,1.10117,-3.3138,-0.174615,1.07088,-3.32506,-0.204593,0.0326564,0.00114415,0.0640698,0.0313854,0.0319625,0.00140719
8.147,1.04249,-3.33192,-0.2047,1.07463,-3.32531,-0.204856,1.10432,-3.31436,-0.174615,1.074,-3.32571,-0.204593,0.0328048,0.000155851,0.0642694,0.0300854,0.032111,0.000107194
8.213,1.04556,-3.33309,-0.2025,1.07434,-3.32653,-0.210024,1.10662,-3.31484,-0.177739,1.07377,-3.32693,-0.20993,0.0295114,0.00752385,0.0637278,0.0247614,0.0288752,0.00743022
8.235,1.0461,-3.33332,-0.2021,1.0745,-3.32657,-0.210024,1.10679,-3.31486,-0.177739,1.07394,-3.32697,-0.20993,0.0291964,0.00792385,0.0634332,0.0243614,0.0285578,0.00783022
8.248,1.04858,-3.33373,-0.203,1.07704,-3.32711,-0.210024,1.10934,-3.31532,-0.177739,1.07648,-3.32751,-0.20993,0.0292137,0.00702385,0.0634824,0.0252614,0.0285765,0.00693022
8.309,1.05193,-3.33356,-0.2066,1.07988,-3.32771,-0.210024,1.11221,-3.31584,-0.177739,1.07932,-3.32811,-0.20993,0.0285582,0.00342385,0.0628289,0.0288614,0.0279274,0.00333022
8.338,1.05248,-3.33369,-0.2068,1.08005,-3.32775,-0.210024,1.11237,-3.31587,-0.177739,1.07948,-3.32815,-0.20993,0.0281964,0.00322385,0.0624848,0.0290614,0.0275639,0.00313022
8.349,1.05431,-3.33472,-0.2044,1.08294,-3.32837,-0.210024,1.11529,-3.31639,-0.177739,1.08238,-3.32877,-0.20993,0.029333,0.00562385,0.063681,0.0266614,0.0286989,0.00553022
8.395,1.05477,-3.33496,-0.2033,1.08311,-3.3284,-0.210024,1.11546,-3.31642,-0.177739,1.08254,-3.3288,-0.20993,0.0290875,0.00672385,0.0634578,0.0255614,0.028451,0.00663022
8.42,1.05748,-3.33579,-0.2002,1.0852,-3.32885,-0.210024,1.11757,-3.3168,-0.177739,1.08463,-3.32925,-0.20993,0.028572,0.00982385,0.0630156,0.0224614,0.027931,0.00973022
8.451,1.05819,-3.33584,-0.2007,1.08627,-3.32907,-0.210024,1.11865,-3.317,-0.177739,1.08571,-3.32947,-0.20993,0.0288867,0.00932385,0.063334,0.0229614,0.028248,0.00923022
8.482,1.06117,-3.33583,-0.2053,1.08816,-3.33039,-0.206605,1.11957,-3.31704,-0.183207,1.08762,-3.33072,-0.206391,0.0275328,0.00130505,0.0613492,0.0220933,0.0269327,0.00109132
8.494,1.06183,-3.33584,-0.2066,1.08843,-3.33044,-0.206605,1.11984,-3.31709,-0.183207,1.08788,-3.33078,-0.206391,0.0271366,5.05092e-06,0.0609625,0.0233933,0.0265363,0.000208681
8.512,1.0639,-3.3364,-0.2066,1.09123,-3.33103,-0.206605,1.12266,-3.31761,-0.183207,1.09068,-3.33137,-0.206391,0.0278486,5.05092e-06,0.0616837,0.0233933,0.02725,0.000208681
8.552,1.06433,-3.33665,-0.2054,1.09139,-3.33106,-0.206605,1.12282,-3.31764,-0.183207,1.09084,-3.3314,-0.206391,0.0276258,0.00120505,0.0614944,0.0221933,0.027025,0.000991319
8.563,1.06631,-3.33779,-0.2015,1.09313,-3.33143,-0.206605,1.12457,-3.31797,-0.183207,1.09258,-3.33177,-0.206391,0.0275582,0.00510505,0.0615327,0.0182933,0.0269512,0.00489132
8.593,1.06694,-3.338,-0.2006,1.09498,-3.33181,-0.206605,1.12643,-3.31831,-0.183207,1.09443,-3.33215,-0.206391,0.0287089,0.00600505,0.0626582,0.0173933,0.0281054,0.00579132
8.634,1.06933,-3.33826,-0.1998,1.09714,-3.33227,-0.206605,1.1286,-3.31872,-0.183207,1.09659,-3.3326,-0.206391,0.0284467,0.00680505,0.0624116,0.0165933,0.0278446,0.00659132
8.674,1.07157,-3.3384,-0.2023,1.09893,-3.33264,-0.206605,1.13041,-3.31905,-0.183207,1.09839,-3.33298,-0.206391,0.0279638,0.00430505,0.0619421,0.0190933,0.0273628,0.00409132
8.735,1.07445,-3.33899,-0.2019,1.10246,-3.33423,-0.20741,1.13277,-3.31953,-0.187758,1.10196,-3.3345,-0.207203,0.0284129,0.00551028,0.061476,0.0141415,0.0278726,0.00530344
8.766,1.07807,-3.34053,-0.1971,1.10479,-3.33472,-0.20741,1.1351,-3.31997,-0.187758,1.10429,-3.33499,-0.207203,0.0273442,0.0103103,0.0606246,0.00934154,0.026796,0.0101034
8.817,1.08159,-3.34108,-0.1977,1.10716,-3.33522,-0.20741,1.13749,-3.32043,-0.187758,1.10666,-3.33549,-0.207203,0.0262376,0.00971028,0.0595933,0.00994154,0.0256879,0.00950344
8.886,1.08395,-3.34101,-0.2017,1.10958,-3.33677,-0.207369,1.13953,-3.32092,-0.191455,1.10911,-3.33698,-0.207211,0.0259737,0.00566856,0.0590933,0.0102449,0.0254738,0.00551148
8.898,1.08442,-3.34109,-0.2019,1.10974,-3.3368,-0.207369,1.13969,-3.32095,-0.191455,1.10927,-3.33702,-0.207211,0.0256813,0.00546856,0.0588244,0.0104449,0.0251809,0.00531148
8.918,1.08643,-3.34185,-0.2002,1.11275,-3.33743,-0.207369,1.14271,-3.32154,-0.191455,1.11228,-3.33765,-0.207211,0.0266892,0.00716856,0.0598355,0.0087449,0.0261892,0.00701148
8.968,1.08918,-3.34323,-0.1963,1.11486,-3.33788,-0.207369,1.14483,-3.32195,-0.191455,1.11439,-3.33809,-0.207211,0.0262263,0.0110686,0.0595745,0.0048449,0.0257213,0.0109115
9.06,1.09529,-3.34352,-0.203,1.11774,-3.33967,-0.207194,1.14799,-3.32271,-0.194545,1.11729,-3.33985,-0.207074,0.0227737,0.00419443,0.0566539,0.00845537,0.0223046,0.00407401
9.101,1.09745,-3.34436,-0.2014,1.12017,-3.34018,-0.207194,1.15042,-3.32319,-0.194545,1.11972,-3.34036,-0.207074,0.023101,0.00579443,0.0570505,0.00685537,0.0226308,0.00567401
9.147,1.09794,-3.34462,-0.2006,1.12033,-3.34022,-0.207194,1.15058,-3.32322,-0.194545,1.11988,-3.34039,-0.207074,0.0228136,0.00659443,0.0568254,0.00605537,0.0223424,0.00647401
9.161,1.0999,-3.34553,-0.1968,1.12225,-3.34062,-0.207194,1.15252,-3.3236,-0.194545,1.12181,-3.34079,-0.207074,0.0228842,0.0103944,0.057004,0.00225537,0.0224113,0.010274
9.187,1.10048,-3.34569,-0.1964,1.12241,-3.34065,-0.207194,1.15267,-3.32363,-0.194545,1.12196,-3.34083,-0.207074,0.0224937,0.0107944,0.0566599,0.00185537,0.0220202,0.010674
9.202,1.10322,-3.34577,-0.1989,1.12458,-3.34111,-0.207194,1.15486,-3.32406,-0.194545,1.12413,-3.34128,-0.207074,0.021858,0.00829443,0.0560117,0.00435537,0.0213854,0.00817401
9.232,1.10394,-3.3457,-0.2003,1.12479,-3.34115,-0.207194,1.15507,-3.3241,-0.194545,1.12434,-3.34133,-0.207074,0.0213398,0.00689443,0.0555043,0.00575537,0.0208672,0.00677401
9.283,1.10645,-3.3459,-0.2045,1.12833,-3.34271,-0.20242,1.15752,-3.32491,-0.196696,1.12794,-3.34281,-0.202229,0.0221122,0.00208024,0.0552161,0.00780405,0.0217091,0.00227108
9.289,1.10699,-3.34608,-0.204,1.12854,-3.34275,-0.20242,1.15773,-3.32495,-0.196696,1.12814,-3.34285,-0.202229,0.0218002,0.00158024,0.0549603,0.00730405,0.0213968,0.00177108
9.303,1.10963,-3.34734,-0.1991,1.13144,-3.34335,-0.20242,1.16064,-3.32553,-0.196696,1.13105,-3.34345,-0.202229,0.0221746,0.00331976,0.0554752,0.00240405,0.0217704,0.00312892
9.363,1.11259,-3.34805,-0.1983,1.13445,-3.34396,-0.20242,1.16365,-3.32613,-0.196696,1.13406,-3.34406,-0.202229,0.0222414,0.00411976,0.0555711,0.00160405,0.0218375,0.00392892
9.414,1.11521,-3.34793,-0.2021,1.13626,-3.34434,-0.20242,1.16547,-3.32649,-0.196696,1.13587,-3.34443,-0.202229,0.0213545,0.000319764,0.0546392,0.00540405,0.0209512,0.000128924
9.454,1.11595,-3.34795,-0.2028,1.13694,-3.34447,-0.20242,1.16615,-3.32662,-0.196696,1.13654,-3.34457,-0.202229,0.021276,0.000380236,0.0545423,0.00610405,0.0208728,0.000571076
9.465,1.11875,-3.34872,-0.2024,1.13921,-3.34494,-0.20242,1.16843,-3.32708,-0.196696,1.13882,-3.34504,-0.202229,0.0208117,1.97636e-05,0.0541945,0.00570405,0.0204082,0.000171076
9.499,1.11934,-3.34897,-0.202,1.13947,-3.34499,-0.20242,1.16869,-3.32713,-0.196696,1.13908,-3.34509,-0.202229,0.0205237,0.000419764,0.0539705,0.00530405,0.0201199,0.000228924
9.526,1.12166,-3.3498,-0.1987,1.14333,-3.34657,-0.204372,1.17119,-3.32798,-0.19905,1.14298,-3.3466,-0.204237,0.0219014,0.00567155,0.0541243,0.000350397,0.0215518,0.00553661
9.566,1.12444,-3.35064,-0.1969,1.14556,-3.34703,-0.204372,1.17343,-3.32843,-0.19905,1.14521,-3.34706,-0.204237,0.0214254,0.00747155,0.0537929,0.0021504,0.0210766,0.00733661
9.6,1.12505,-3.35069,-0.197,1.14576,-3.34708,-0.204372,1.17364,-3.32847,-0.19905,1.14542,-3.34711,-0.204237,0.0210325,0.00737155,0.0534328,0.0020504,0.0206837,0.00723661
9.617,1.12744,-3.35059,-0.2013,1.14836,-3.34761,-0.204372,1.17623,-3.32899,-0.19905,1.14801,-3.34764,-0.204237,0.0211234,0.00307155,0.0533584,0.0022496,0.020774,0.00293661
9.667,1.13028,-3.35104,-0.2028,1.151,-3.34816,-0.204372,1.17888,-3.32953,-0.19905,1.15065,-3.34819,-0.204237,0.0209149,0.00157155,0.0531523,0.0037496,0.0205656,0.00143661
9.728,1.13284,-3.35272,-0.1963,1.15348,-3.34868,-0.204372,1.18138,-3.33003,-0.19905,1.15313,-3.3487,-0.204237,0.0210334,0.00807155,0.0535789,0.0027504,0.0206859,0.00793661
9.769,1.136,-3.35311,-0.1962,1.15739,-3.35026,-0.20314,1.18386,-3.33092,-0.200854,1.15708,-3.35022,-0.203035,0.0215725,0.00694036,0.0527544,0.00465445,0.0212721,0.00683485
9.819,1.14044,-3.35311,-0.203,1.1605,-3.3509,-0.20314,1.18698,-3.33156,-0.200854,1.16019,-3.35086,-0.203035,0.0201805,0.000140359,0.05129,0.00214555,0.0198786,3.4851e-05
