time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
3.495,1.95865,-2.28984,1.53,1.95923,-2.26426,1.53303,1.9602,-2.26169,1.53636,1.95928,-2.26427,1.533,0.025584,0.00303188,0.0281912,0.00635705,0.0255752,0.00300441
3.538,1.95764,-2.28703,1.5219,1.95931,-2.26221,1.53303,1.96027,-2.25964,1.53636,1.95936,-2.26222,1.533,0.0248724,0.0111319,0.0275163,0.014457,0.0248658,0.0111044
3.539,1.95758,-2.28649,1.5213,1.95932,-2.26189,1.53303,1.96028,-2.25931,1.53636,1.95937,-2.2619,1.533,0.0246638,0.0117319,0.0273108,0.015057,0.0246574,0.0117044
3.589,1.95829,-2.28444,1.5256,1.95949,-2.25944,1.52571,1.96067,-2.25657,1.53545,1.95954,-2.25945,1.52564,0.0250317,0.000106212,0.0279739,0.00985363,0.0250237,3.68427e-05
3.596,1.95884,-2.28333,1.5283,1.95951,-2.25895,1.52571,1.96069,-2.25608,1.53545,1.95956,-2.25896,1.52564,0.024384,0.00259379,0.027307,0.00715363,0.0243749,0.00266316
3.65,1.95935,-2.2814,1.5306,1.95964,-2.25604,1.52571,1.96079,-2.25317,1.53545,1.95969,-2.25605,1.52564,0.0253626,0.00489379,0.0282708,0.00485363,0.0253529,0.00496316
3.743,1.95868,-2.27663,1.5216,1.95987,-2.25105,1.52571,1.96097,-2.24817,1.53545,1.95992,-2.25106,1.52564,0.0256112,0.00410621,0.0285581,0.0138536,0.0256031,0.00403684
3.753,1.95877,-2.27598,1.5217,1.95988,-2.25079,1.52571,1.96098,-2.2479,1.53545,1.95993,-2.2508,1.52564,0.0252142,0.00400621,0.0281599,0.0137536,0.0252061,0.00393684
3.758,1.95934,-2.27273,1.5252,1.95995,-2.24931,1.52571,1.96103,-2.24642,1.53545,1.96,-2.24932,1.52564,0.0234302,0.000506212,0.026364,0.0102536,0.0234212,0.000436843
3.793,1.95947,-2.27194,1.5262,1.96,-2.24809,1.52571,1.96107,-2.2452,1.53545,1.96005,-2.2481,1.52564,0.0238516,0.000493788,0.0267846,0.00925363,0.0238424,0.000563157
3.809,1.95959,-2.27119,1.5269,1.96004,-2.2473,1.52571,1.9611,-2.24441,1.53545,1.96009,-2.24731,1.52564,0.0238985,0.00119379,0.0268304,0.00855363,0.0238892,0.00126316
3.844,1.95992,-2.26918,1.5282,1.96009,-2.24619,1.52571,1.96114,-2.24329,1.53545,1.96014,-2.2462,1.52564,0.0229938,0.00249379,0.0259191,0.00725363,0.022984,0.00256316
3.845,1.96005,-2.26793,1.5285,1.96016,-2.24461,1.52571,1.96119,-2.2417,1.53545,1.96021,-2.24462,1.52564,0.0233191,0.00279379,0.0262465,0.00695363,0.0233092,0.00286316
3.885,1.95975,-2.26613,1.5251,1.96019,-2.24403,1.52571,1.96122,-2.24112,1.53545,1.96023,-2.24404,1.52564,0.0221046,0.000606212,0.0250483,0.0103536,0.0220955,0.000536843
3.886,1.95955,-2.26556,1.5236,1.96024,-2.24281,1.52571,1.96126,-2.2399,1.53545,1.96029,-2.24282,1.52564,0.0227595,0.00210621,0.0257156,0.0118536,0.0227508,0.00203684
3.946,1.95904,-2.26298,1.5197,1.96037,-2.23991,1.52571,1.96136,-2.23699,1.53545,1.96042,-2.23992,1.52564,0.0231092,0.00600621,0.0260966,0.0157536,0.0231019,0.00593684
3.997,1.96001,-2.26085,1.5255,1.96046,-2.23796,1.52571,1.96143,-2.23503,1.53545,1.96051,-2.23797,1.52564,0.022889,0.000206212,0.0258553,0.00995363,0.02288,0.000136843
4.038,1.96079,-2.25799,1.5302,1.96057,-2.23616,1.52349,1.96178,-2.233,1.5345,1.96062,-2.23616,1.52345,0.0218369,0.00671491,0.0250075,0.00430175,0.0218314,0.00674667
4.041,1.96069,-2.25741,1.5298,1.96059,-2.23557,1.52349,1.9618,-2.23242,1.5345,1.96064,-2.23558,1.52345,0.0218331,0.00631491,0.0250102,0.00470175,0.0218279,0.00634667
4.052,1.96053,-2.25682,1.5291,1.96061,-2.23515,1.52349,1.96182,-2.232,1.5345,1.96066,-2.23516,1.52345,0.0216726,0.00561491,0.0248585,0.00540175,0.0216678,0.00564667
4.079,1.95988,-2.25508,1.5248,1.9607,-2.23346,1.52349,1.96188,-2.2303,1.5345,1.96074,-2.23346,1.52345,0.0216373,0.00131491,0.024857,0.00970175,0.0216341,0.00134667
4.099,1.95967,-2.25453,1.5229,1.96074,-2.23256,1.52349,1.96191,-2.2294,1.5345,1.96079,-2.23256,1.52345,0.0220004,0.000585094,0.0252297,0.0116018,0.0219978,0.000553329
4.13,1.9596,-2.25244,1.5194,1.96081,-2.23113,1.52349,1.96196,-2.22797,1.5345,1.96085,-2.23113,1.52345,0.0213481,0.00408509,0.0245854,0.0151018,0.0213459,0.00405333
4.14,1.95982,-2.2519,1.5206,1.96087,-2.22986,1.52349,1.96201,-2.2267,1.5345,1.96091,-2.22987,1.52345,0.0220663,0.00288509,0.0252958,0.0139018,0.0220638,0.00285333
4.18,1.96081,-2.24916,1.5278,1.96095,-2.22812,1.52349,1.96207,-2.22495,1.5345,1.961,-2.22812,1.52345,0.0210463,0.00431491,0.0242411,0.00670175,0.0210418,0.00434667
4.201,1.96103,-2.24769,1.5297,1.96101,-2.22685,1.52349,1.96212,-2.22368,1.5345,1.96106,-2.22685,1.52345,0.0208407,0.00621491,0.0240299,0.00480175,0.0208359,0.00624667
4.241,1.96095,-2.24588,1.528,1.9611,-2.225,1.52349,1.96219,-2.22183,1.5345,1.96114,-2.225,1.52345,0.0208813,0.00451491,0.0240808,0.00650175,0.0208769,0.00454667
4.252,1.96062,-2.24384,1.5245,1.96117,-2.22352,1.52349,1.96224,-2.22035,1.5345,1.96121,-2.22352,1.52345,0.0203292,0.00101491,0.0235491,0.0100018,0.0203258,0.00104667
4.292,1.96048,-2.24268,1.524,1.96122,-2.22235,1.52349,1.96228,-2.21918,1.5345,1.96127,-2.22236,1.52345,0.0203408,0.000514906,0.0235705,0.0105018,0.0203379,0.000546671
4.323,1.96029,-2.24063,1.5226,1.9613,-2.22072,1.52349,1.96234,-2.21754,1.5345,1.96135,-2.22072,1.52345,0.0199406,0.000885094,0.0231848,0.0119018,0.0199385,0.000853329
4.333,1.96029,-2.23924,1.5217,1.96136,-2.21934,1.52349,1.96239,-2.21616,1.5345,1.96141,-2.21935,1.52345,0.0199274,0.00178509,0.0231766,0.0128018,0.0199255,0.00175333
4.384,1.9607,-2.23733,1.5237,1.96145,-2.21756,1.52349,1.96246,-2.21437,1.5345,1.9615,-2.21756,1.52345,0.0197857,0.000214906,0.0230268,0.0108018,0.0197831,0.000246671
4.435,1.96163,-2.23396,1.5287,1.96158,-2.21486,1.52349,1.96255,-2.21167,1.5345,1.96162,-2.21487,1.52345,0.0190973,0.00521491,0.022314,0.00580175,0.0190928,0.00524667
4.465,1.96107,-2.23226,1.5255,1.96165,-2.21336,1.52349,1.96261,-2.21016,1.5345,1.9617,-2.21337,1.52345,0.0189072,0.00201491,0.0221555,0.00900175,0.0189043,0.00204667
4.5,1.96049,-2.23121,1.5216,1.96163,-2.21219,1.52911,1.96288,-2.20879,1.5338,1.96169,-2.2122,1.52912,0.0190519,0.00751276,0.0225488,0.0122015,0.0190479,0.00752396
4.577,1.96166,-2.22562,1.5247,1.96184,-2.20731,1.52911,1.96306,-2.2039,1.5338,1.96189,-2.20732,1.52912,0.0183094,0.00441276,0.0217615,0.00910154,0.0183027,0.00442396
4.597,1.96213,-2.22368,1.5285,1.96186,-2.20674,1.52911,1.96308,-2.20333,1.5338,1.96191,-2.20675,1.52912,0.0169458,0.000612764,0.0203748,0.00530154,0.0169378,0.00062396
4.618,1.96203,-2.22319,1.5281,1.96192,-2.20529,1.52911,1.96314,-2.20188,1.5338,1.96197,-2.2053,1.52912,0.0179017,0.00101276,0.0213415,0.00570154,0.0178943,0.00102396
4.658,1.96114,-2.22134,1.5225,1.96198,-2.20394,1.52911,1.96319,-2.20053,1.5338,1.96203,-2.20395,1.52912,0.0174212,0.00661276,0.0209153,0.0113015,0.0174166,0.00662396
4.66,1.96081,-2.22019,1.5194,1.96204,-2.20254,1.52911,1.96324,-2.19912,1.5338,1.96209,-2.20255,1.52912,0.0176969,0.00971276,0.0212109,0.0144015,0.0176934,0.00972396
4.74,1.96149,-2.21627,1.5195,1.96222,-2.19945,1.52187,1.96362,-2.19585,1.53289,1.96227,-2.19946,1.52179,0.0168342,0.00236796,0.0205337,0.0133855,0.0168296,0.00228993
4.752,1.96176,-2.21589,1.521,1.96222,-2.19935,1.52187,1.96362,-2.19574,1.53289,1.96227,-2.19936,1.52179,0.0165522,0.000867962,0.0202361,0.0118855,0.0165468,0.000789932
4.78,1.962,-2.21553,1.5226,1.9623,-2.1978,1.52187,1.96368,-2.19419,1.53289,1.96235,-2.1978,1.52179,0.0177371,0.000732038,0.0214064,0.0102855,0.0177311,0.000810068
4.784,1.96243,-2.21435,1.5268,1.96236,-2.19652,1.52187,1.96373,-2.19292,1.53289,1.96241,-2.19653,1.52179,0.0178298,0.00493204,0.0214763,0.00608552,0.0178228,0.00501007
4.842,1.96172,-2.21184,1.5256,1.96249,-2.19388,1.52187,1.96383,-2.19027,1.53289,1.96254,-2.19388,1.52179,0.0179756,0.00373204,0.0216736,0.00728552,0.017971,0.00381007
4.892,1.9613,-2.20927,1.5191,1.96258,-2.19209,1.52092,1.96414,-2.18832,1.53206,1.96263,-2.1921,1.52091,0.0172243,0.00182084,0.0211349,0.0129604,0.0172212,0.00180812
4.901,1.96139,-2.20868,1.5188,1.96261,-2.19138,1.52092,1.96417,-2.18761,1.53206,1.96266,-2.19138,1.52091,0.0173493,0.00212084,0.0212555,0.0132604,0.017346,0.00210812
4.923,1.96148,-2.20809,1.5188,1.96264,-2.19082,1.52092,1.96419,-2.18705,1.53206,1.96269,-2.19082,1.52091,0.0173104,0.00212084,0.0212126,0.0132604,0.0173069,0.00210812
4.943,1.96175,-2.20641,1.5197,1.9627,-2.18965,1.52092,1.96424,-2.18588,1.53206,1.96275,-2.18965,1.52091,0.0167905,0.00122084,0.0206819,0.0123604,0.0167864,0.00120812
4.949,1.96183,-2.20589,1.5202,1.96276,-2.18848,1.52092,1.96428,-2.18471,1.53206,1.96281,-2.18848,1.52091,0.0174391,0.000720839,0.0213255,0.0118604,0.0174349,0.000708117
4.994,1.9622,-2.20424,1.5222,1.96284,-2.18675,1.52092,1.96435,-2.18297,1.53206,1.9629,-2.18675,1.52091,0.0175095,0.00127916,0.0213785,0.00986038,0.0175045,0.00129188
5.006,1.96227,-2.20399,1.5225,1.96285,-2.18664,1.52092,1.96435,-2.18287,1.53206,1.9629,-2.18665,1.52091,0.0173562,0.00157916,0.0212218,0.00956038,0.017351,0.00159188
5.014,1.96232,-2.20378,1.5228,1.96287,-2.18629,1.52092,1.96437,-2.18251,1.53206,1.96292,-2.18629,1.52091,0.0174962,0.00187916,0.0213592,0.00926038,0.0174909,0.00189188
5.096,1.96225,-2.20003,1.5274,1.96308,-2.18202,1.52044,1.96476,-2.17802,1.53127,1.96313,-2.18203,1.52044,0.0180241,0.00696175,0.0221485,0.00387123,0.0180198,0.0069599
5.106,1.96213,-2.19834,1.5252,1.96313,-2.1809,1.52044,1.9648,-2.1769,1.53127,1.96319,-2.18091,1.52044,0.017465,0.00476175,0.0216041,0.00607123,0.0174614,0.0047599
5.147,1.96191,-2.19604,1.5197,1.96318,-2.17988,1.52044,1.96484,-2.17588,1.53127,1.96324,-2.17989,1.52044,0.0162102,0.000738253,0.0203758,0.0115712,0.0162077,0.000740096
5.187,1.96201,-2.1938,1.518,1.96328,-2.178,1.52044,1.96492,-2.174,1.53127,1.96333,-2.17801,1.52044,0.0158446,0.00243825,0.0200119,0.0132712,0.0158422,0.0024401
5.198,1.9622,-2.19345,1.5197,1.96336,-2.17648,1.52044,1.96498,-2.17247,1.53127,1.96341,-2.17648,1.52044,0.0170148,0.000738253,0.0211668,0.0115712,0.0170118,0.000740096
5.249,1.96305,-2.19178,1.5279,1.96344,-2.17485,1.52044,1.96504,-2.17084,1.53127,1.96349,-2.17485,1.52044,0.016934,0.00746175,0.0210351,0.00337123,0.0169286,0.0074599
5.31,1.963,-2.18909,1.528,1.96359,-2.1719,1.52044,1.96516,-2.16789,1.53127,1.96364,-2.17191,1.52044,0.0171914,0.00756175,0.021309,0.00327123,0.0171866,0.0075599
5.351,1.96208,-2.18639,1.5202,1.96368,-2.17011,1.52044,1.96523,-2.16609,1.53127,1.96373,-2.17012,1.52044,0.0163555,0.000238253,0.0205437,0.0110712,0.0163542,0.000240096
5.368,1.96206,-2.18533,1.5184,1.96366,-2.16941,1.52988,1.96528,-2.16488,1.53128,1.96371,-2.16942,1.53001,0.0160053,0.0114823,0.0207102,0.0128766,0.0160018,0.0116068
5.391,1.96238,-2.18382,1.5179,1.9637,-2.16841,1.52988,1.96532,-2.16388,1.53128,1.96375,-2.16842,1.53001,0.0154671,0.0119823,0.0201598,0.0133766,0.0154628,0.0121068
5.397,1.96253,-2.18335,1.5186,1.96371,-2.16796,1.52988,1.96534,-2.16343,1.53128,1.96377,-2.16797,1.53001,0.0154375,0.0112823,0.0201222,0.0126766,0.0154327,0.0114068
5.412,1.96268,-2.18291,1.5197,1.96376,-2.16696,1.52988,1.96538,-2.16243,1.53128,1.96381,-2.16697,1.53001,0.0159834,0.0101823,0.020658,0.0115766,0.0159782,0.0103068
5.442,1.96309,-2.18164,1.5241,1.96383,-2.16521,1.52988,1.96545,-2.16068,1.53128,1.96388,-2.16522,1.53001,0.0164447,0.00578233,0.0210957,0.00717662,0.0164383,0.00590683
5.463,1.96319,-2.18122,1.5255,1.96383,-2.16507,1.52988,1.96546,-2.16053,1.53128,1.96388,-2.16507,1.53001,0.016166,0.00438233,0.0208121,0.00577662,0.0161594,0.00450683
5.464,1.96326,-2.18079,1.5267,1.96384,-2.16497,1.52988,1.96546,-2.16043,1.53128,1.96389,-2.16497,1.53001,0.0158351,0.00318233,0.0204778,0.00457662,0.0158283,0.00330683
5.466,1.96333,-2.17948,1.5287,1.9639,-2.16352,1.52988,1.96552,-2.15898,1.53128,1.96395,-2.16353,1.53001,0.0159689,0.00118233,0.0206116,0.00257662,0.015962,0.00130683
5.503,1.96329,-2.17901,1.5285,1.96395,-2.16217,1.52988,1.96557,-2.15763,1.53128,1.964,-2.16218,1.53001,0.0168538,0.00138233,0.0215003,0.00277662,0.0168472,0.00150683
5.522,1.96298,-2.17694,1.5244,1.96401,-2.16072,1.52988,1.96563,-2.15618,1.53128,1.96406,-2.16073,1.53001,0.016248,0.00548233,0.0209246,0.00687662,0.0162427,0.00560683
5.554,1.96287,-2.17566,1.5229,1.96406,-2.15943,1.52988,1.96568,-2.15488,1.53128,1.96411,-2.15944,1.53001,0.0162769,0.00698233,0.0209657,0.00837662,0.0162721,0.00710683
5.605,1.96292,-2.17359,1.5224,1.96414,-2.15768,1.52988,1.96575,-2.15314,1.53128,1.96419,-2.15769,1.53001,0.015957,0.00748233,0.0206531,0.00887662,0.0159524,0.00760683
5.635,1.96327,-2.17103,1.5248,1.9642,-2.15609,1.52988,1.96581,-2.15154,1.53128,1.96425,-2.1561,1.53001,0.0149683,0.00508233,0.0196567,0.00647662,0.014963,0.00520683
5.656,1.96339,-2.17068,1.5257,1.96425,-2.15489,1.52988,1.96586,-2.15034,1.53128,1.9643,-2.1549,1.53001,0.015814,0.00418233,0.0204956,0.00557662,0.0158083,0.00430683
5.668,1.96354,-2.17034,1.5267,1.96425,-2.15479,1.52988,1.96586,-2.15024,1.53128,1.9643,-2.1548,1.53001,0.0155629,0.00318233,0.0202359,0.00457662,0.0155568,0.00330683
5.697,1.96404,-2.16906,1.5311,1.96434,-2.15275,1.52988,1.96594,-2.14819,1.53128,1.96439,-2.15276,1.53001,0.0163133,0.00121767,0.0209594,0.00017662,0.0163059,0.00109317
5.711,1.96417,-2.16793,1.5335,1.96436,-2.1523,1.52988,1.96596,-2.14774,1.53128,1.96441,-2.15231,1.53001,0.0156311,0.00361767,0.0202727,0.00222338,0.0156234,0.00349317
5.737,1.96376,-2.16613,1.5321,1.96441,-2.15107,1.52988,1.96601,-2.1465,1.53128,1.96446,-2.15108,1.53001,0.0150776,0.00221767,0.0197601,0.00082338,0.0150715,0.00209317
5.748,1.96353,-2.16557,1.5306,1.96443,-2.15038,1.52988,1.96604,-2.14581,1.53128,1.96448,-2.15039,1.53001,0.0152106,0.000717675,0.0199122,0.00067662,0.0152052,0.000593168
5.798,1.96304,-2.16364,1.5256,1.96452,-2.14819,1.52988,1.96613,-2.14361,1.53128,1.96457,-2.1482,1.53001,0.0155241,0.00428233,0.0202676,0.00567662,0.0155207,0.00440683
5.804,1.96307,-2.16317,1.5252,1.96453,-2.14804,1.52988,1.96613,-2.14346,1.53128,1.96458,-2.14805,1.53001,0.0151953,0.00468233,0.0199401,0.00607662,0.0151919,0.00480683
5.807,1.96316,-2.16268,1.5251,1.96457,-2.14702,1.52988,1.96617,-2.14244,1.53128,1.96462,-2.14703,1.53001,0.0157286,0.00478233,0.0204712,0.00617662,0.0157249,0.00490683
5.849,1.96353,-2.16112,1.5255,1.96459,-2.14623,1.53022,1.96626,-2.1408,1.53116,1.96465,-2.14625,1.53014,0.0149284,0.00471591,0.0204981,0.0056625,0.0149089,0.00464266
5.88,1.96412,-2.15823,1.5284,1.96465,-2.14476,1.53022,1.96632,-2.13933,1.53116,1.96471,-2.14478,1.53014,0.0134816,0.00181591,0.0190241,0.0027625,0.0134603,0.00174266
5.91,1.96424,-2.15771,1.5292,1.9647,-2.14359,1.53022,1.96637,-2.13816,1.53116,1.96476,-2.14361,1.53014,0.0141308,0.00101591,0.0196652,0.0019625,0.0141092,0.000942661
5.917,1.96433,-2.15722,1.5301,1.96471,-2.14319,1.53022,1.96638,-2.13777,1.53116,1.96477,-2.14322,1.53014,0.0140302,0.000115908,0.0195589,0.0010625,0.0140082,4.26614e-05
5.925,1.96442,-2.15604,1.5303,1.96475,-2.14222,1.53022,1.96642,-2.13679,1.53116,1.96481,-2.14224,1.53014,0.0138299,8.40923e-05,0.0193567,0.000862499,0.0138078,0.000157339
5.951,1.96437,-2.15572,1.5297,1.96481,-2.14089,1.53022,1.96648,-2.13547,1.53116,1.96486,-2.14092,1.53014,0.014834,0.000515908,0.020365,0.0014625,0.0148122,0.000442661
5.972,1.96427,-2.15541,1.5287,1.96481,-2.1408,1.53022,1.96648,-2.13537,1.53116,1.96487,-2.14082,1.53014,0.0146208,0.00151591,0.0201609,0.0024625,0.0145995,0.00144266
6.002,1.96386,-2.15439,1.5254,1.96488,-2.13923,1.53022,1.96654,-2.1338,1.53116,1.96493,-2.13926,1.53014,0.0151926,0.00481591,0.0207629,0.0057625,0.0151729,0.00474266
6.006,1.96365,-2.15324,1.5246,1.96489,-2.13879,1.53022,1.96656,-2.13336,1.53116,1.96495,-2.13882,1.53014,0.0144992,0.00561591,0.0200886,0.0065625,0.0144807,0.00554266
6.053,1.96369,-2.15068,1.5248,1.96497,-2.13689,1.53022,1.96664,-2.13145,1.53116,1.96503,-2.13691,1.53014,0.0138497,0.00541591,0.0194486,0.0063625,0.0138317,0.00534266
6.054,1.9639,-2.14907,1.5243,1.96502,-2.13576,1.53022,1.96668,-2.13033,1.53116,1.96507,-2.13579,1.53014,0.0133501,0.00591591,0.0189443,0.0068625,0.0133315,0.00584266
6.104,1.96419,-2.14744,1.5238,1.96509,-2.13395,1.53022,1.96675,-2.12851,1.53116,1.96515,-2.13398,1.53014,0.0135206,0.00641591,0.0191034,0.0073625,0.0135011,0.00634266
6.114,1.9643,-2.14708,1.5244,1.96509,-2.13386,1.53022,1.96676,-2.12842,1.53116,1.96515,-2.13388,1.53014,0.0132438,0.00581591,0.0188212,0.0067625,0.0132239,0.00574266
6.116,1.96443,-2.14675,1.5256,1.9651,-2.13366,1.53022,1.96676,-2.12822,1.53116,1.96516,-2.13368,1.53014,0.0131026,0.00461591,0.0186723,0.0055625,0.0130821,0.00454266
6.165,1.96489,-2.14529,1.5315,1.9652,-2.13132,1.53022,1.96686,-2.12587,1.53116,1.96525,-2.13134,1.53014,0.013974,0.00128409,0.0195159,0.000337501,0.0139518,0.00135734
6.195,1.96479,-2.14308,1.5316,1.96528,-2.12922,1.53022,1.96694,-2.12377,1.53116,1.96534,-2.12924,1.53014,0.0138761,0.00138409,0.0194392,0.000437501,0.0138548,0.00145734
6.211,1.96401,-2.14017,1.5217,1.96535,-2.12756,1.53022,1.96701,-2.1221,1.53116,1.96541,-2.12758,1.53014,0.0126846,0.00851591,0.0183178,0.0094625,0.0126676,0.00844266
6.256,1.96396,-2.13964,1.521,1.96538,-2.12687,1.53022,1.96703,-2.12141,1.53116,1.96544,-2.1269,1.53014,0.0128421,0.00921591,0.0184807,0.0101625,0.0128253,0.00914266
6.299,1.96447,-2.13786,1.5243,1.96549,-2.12613,1.52182,1.96744,-2.11929,1.52997,1.96556,-2.1262,1.52157,0.0117791,0.00247927,0.0188015,0.00566703,0.0117136,0.00273209
6.305,1.96467,-2.13748,1.526,1.9655,-2.12603,1.52182,1.96745,-2.1192,1.52997,1.96557,-2.1261,1.52157,0.011478,0.00417927,0.018488,0.00396703,0.0114113,0.00443209
6.307,1.96486,-2.1371,1.5275,1.96555,-2.12502,1.52182,1.96749,-2.11819,1.52997,1.96561,-2.12509,1.52157,0.0120999,0.00567927,0.0190931,0.00246703,0.0120322,0.00593209
6.358,1.96521,-2.13592,1.5305,1.96562,-2.12344,1.52182,1.96755,-2.11661,1.52997,1.96569,-2.12351,1.52157,0.0124872,0.00867927,0.0194547,0.000532966,0.0124178,0.00893209
6.361,1.96528,-2.13489,1.5316,1.96564,-2.1232,1.52182,1.96756,-2.11637,1.52997,1.9657,-2.12327,1.52157,0.0116988,0.00977927,0.0186665,0.00163297,0.0116292,0.0100321
6.389,1.96514,-2.13314,1.5305,1.9657,-2.12191,1.52182,1.96762,-2.11507,1.52997,1.96577,-2.12198,1.52157,0.0112524,0.00867927,0.018241,0.000532966,0.0111842,0.00893209
6.45,1.96467,-2.13048,1.5246,1.96586,-2.11855,1.52182,1.96775,-2.11172,1.52997,1.96593,-2.11863,1.52157,0.0119816,0.00277927,0.019012,0.00536703,0.0119172,0.00303209
6.463,1.96465,-2.13004,1.5241,1.96587,-2.11846,1.52182,1.96776,-2.11162,1.52997,1.96594,-2.11853,1.52157,0.0116498,0.00227927,0.0186843,0.00586703,0.0115858,0.00253209
6.465,1.96467,-2.12962,1.524,1.96588,-2.11817,1.52182,1.96777,-2.11133,1.52997,1.96595,-2.11824,1.52157,0.0115127,0.00217927,0.0185483,0.00596703,0.0114487,0.00243209
6.602,1.9658,-2.12232,1.5307,1.96612,-2.11225,1.52795,1.96809,-2.10447,1.5298,1.96619,-2.11234,1.52791,0.0100758,0.00275349,0.0180003,0.000898649,0.00998959,0.00279293
6.643,1.96557,-2.12071,1.5296,1.96618,-2.11067,1.52795,1.96815,-2.10289,1.5298,1.96626,-2.11076,1.52791,0.0100608,0.00165349,0.0180137,0.000201351,0.00997681,0.00169293
6.653,1.96546,-2.12026,1.5288,1.96622,-2.10995,1.52795,1.96818,-2.10217,1.5298,1.96629,-2.11004,1.52791,0.0103354,0.000853486,0.0182988,0.00100135,0.0102525,0.000892927
6.664,1.96533,-2.11983,1.5279,1.96622,-2.10986,1.52795,1.96819,-2.10207,1.5298,1.96629,-2.10995,1.52791,0.0100098,4.65142e-05,0.0179854,0.00190135,0.00992804,7.07344e-06
6.704,1.96496,-2.11849,1.5252,1.96631,-2.10775,1.52795,1.96827,-2.09996,1.5298,1.96638,-2.10784,1.52791,0.010825,0.00274651,0.0188253,0.00460135,0.0107462,0.00270707
6.745,1.96524,-2.11564,1.5242,1.96638,-2.10603,1.52795,1.96834,-2.09823,1.5298,1.96646,-2.10612,1.52791,0.00968313,0.00374651,0.0176843,0.00560135,0.00960386,0.00370707
6.762,1.9654,-2.11502,1.5248,1.96641,-2.10546,1.52686,1.96847,-2.09705,1.5295,1.96649,-2.10555,1.52688,0.00960842,0.00206334,0.0182301,0.00469592,0.0095312,0.0020765
6.796,1.96615,-2.11279,1.5292,1.96648,-2.10407,1.52686,1.96853,-2.09566,1.5295,1.96655,-2.10416,1.52688,0.00872206,0.00233666,0.0172965,0.000295915,0.00863963,0.0023235
6.817,1.96629,-2.11193,1.5311,1.96653,-2.10287,1.52686,1.96858,-2.09446,1.5295,1.9666,-2.10296,1.52688,0.00906083,0.00423666,0.0176228,0.00160408,0.0089775,0.0042235
6.848,1.96617,-2.11083,1.5311,1.96661,-2.10093,1.52686,1.96866,-2.09251,1.5295,1.96668,-2.10101,1.52688,0.00991107,0.00423666,0.0184868,0.00160408,0.00982911,0.0042235
6.867,1.96607,-2.11044,1.5303,1.96662,-2.10083,1.52686,1.96866,-2.09242,1.5295,1.96669,-2.10092,1.52688,0.00961938,0.00343666,0.0182074,0.000804085,0.00953842,0.0034235
6.889,1.96554,-2.10841,1.5246,1.96666,-2.0998,1.52686,1.9687,-2.09138,1.5295,1.96673,-2.09989,1.52688,0.0086786,0.00226334,0.0173163,0.00489592,0.00860347,0.0022765
6.909,1.96543,-2.10783,1.5233,1.96673,-2.09825,1.52686,1.96877,-2.08983,1.5295,1.9668,-2.09834,1.52688,0.00966312,0.00356334,0.0183032,0.00619592,0.00958841,0.0035765
6.924,1.96554,-2.10564,1.5219,1.96679,-2.09699,1.52686,1.96882,-2.08857,1.5295,1.96686,-2.09707,1.52688,0.00874046,0.00496334,0.017386,0.00759592,0.00866642,0.0049765
6.951,1.96565,-2.1052,1.5225,1.96679,-2.09689,1.52686,1.96882,-2.08847,1.5295,1.96686,-2.09698,1.52688,0.00838276,0.00436334,0.0170259,0.00699592,0.00830814,0.0043765
6.953,1.96577,-2.10482,1.5233,1.96683,-2.09596,1.52686,1.96886,-2.08753,1.5295,1.9669,-2.09604,1.52688,0.00892732,0.00356334,0.0175627,0.00619592,0.00885127,0.0035765
6.973,1.96616,-2.10391,1.5273,1.96689,-2.09455,1.52686,1.96892,-2.08612,1.5295,1.96697,-2.09464,1.52688,0.00938238,0.000436656,0.0179939,0.00219592,0.00930305,0.000423505
7.003,1.9663,-2.10356,1.5291,1.9669,-2.09446,1.52686,1.96892,-2.08603,1.5295,1.96697,-2.09454,1.52688,0.00911873,0.00223666,0.0177224,0.000395915,0.00903848,0.0022235
7.005,1.96641,-2.10314,1.5309,1.96695,-2.09324,1.52686,1.96897,-2.08481,1.5295,1.96702,-2.09333,1.52688,0.00991688,0.00403666,0.0185112,0.00140408,0.00983574,0.0040235
7.031,1.96659,-2.10151,1.5343,1.96702,-2.09174,1.52686,1.96904,-2.08331,1.5295,1.96709,-2.09183,1.52688,0.00978236,0.00743666,0.0183719,0.00480408,0.00970045,0.0074235
7.063,1.96657,-2.10086,1.5343,1.96702,-2.0916,1.52686,1.96904,-2.08317,1.5295,1.96709,-2.09169,1.52688,0.00926919,0.00743666,0.0178659,0.00480408,0.00918772,0.0074235
7.066,1.9662,-2.0982,1.5274,1.9671,-2.08978,1.52686,1.96912,-2.08133,1.5295,1.96718,-2.08986,1.52688,0.00847701,0.000536656,0.0171207,0.00209592,0.00840008,0.000523505
7.105,1.96603,-2.09711,1.5232,1.96715,-2.08879,1.52686,1.96916,-2.08035,1.5295,1.96722,-2.08888,1.52688,0.00839216,0.00366334,0.0170527,0.00629592,0.00831746,0.0036765
