time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
2.646,2.16209,4.11496,-2.0544,2.14989,4.08286,-2.12969,2.148,4.06984,-2.13152,2.14652,4.07599,-2.13049,0.03435,0.075292,0.0472711,0.0771238,0.0419741,0.0760871
2.657,2.1617,4.1142,-2.0562,2.14892,4.0813,-2.13574,2.14702,4.06828,-2.13757,2.14554,4.07443,-2.13654,0.0353014,0.079542,0.0482168,0.0813738,0.04293,0.0803371
2.687,2.16102,4.11237,-2.061,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0337062,0.075952,0.0466205,0.0777838,0.0413367,0.0767471
2.698,2.16063,4.1115,-2.0634,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.032757,0.073552,0.0456767,0.0753838,0.0403868,0.0743471
2.718,2.15979,4.10996,-2.0671,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0310159,0.069852,0.043954,0.0716838,0.0386422,0.0706471
2.738,2.15935,4.10933,-2.0684,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0302754,0.068552,0.0432272,0.0703838,0.0378982,0.0693471
2.769,2.15821,4.10801,-2.0772,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0286455,0.059752,0.0416396,0.0615838,0.0362549,0.0605471
2.789,2.158,4.10764,-2.0788,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0282185,0.058152,0.0412179,0.0599838,0.0358261,0.0589471
2.799,2.15782,4.10675,-2.084,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0273261,0.052952,0.0403192,0.0547838,0.0349373,0.0537471
2.809,2.15789,4.10641,-2.0894,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0270225,0.047552,0.0400049,0.0493838,0.0346382,0.0483471
2.819,2.15782,4.10581,-2.0925,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0264383,0.044452,0.0394128,0.0462838,0.0340575,0.0452471
2.85,2.15753,4.10453,-2.0987,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.025137,0.038252,0.0381025,0.0400838,0.0327605,0.0390471
2.86,2.1571,4.10328,-2.1044,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0238139,0.032552,0.0367803,0.0343838,0.0314386,0.0333471
2.88,2.15679,4.10276,-2.1061,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0232216,0.030852,0.0361977,0.0326838,0.030844,0.0316471
2.885,2.15643,4.10235,-2.1067,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0227089,0.030252,0.0357017,0.0320838,0.030326,0.0310471
2.89,2.15609,4.10201,-2.1062,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0222755,0.030752,0.0352839,0.0325838,0.029887,0.0315471
2.9,2.15587,4.10184,-2.1062,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0220477,0.030752,0.0350679,0.0325838,0.0296543,0.0315471
2.907,2.15579,4.1018,-2.1061,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0219789,0.030852,0.0350032,0.0326838,0.0295837,0.0316471
2.931,2.15588,4.10188,-2.1059,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0220859,0.031052,0.0351059,0.0328838,0.0296925,0.0318471
2.932,2.15611,4.10207,-2.1059,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0223431,0.031052,0.0353516,0.0328838,0.0299545,0.0318471
2.941,2.15647,4.10232,-2.1062,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0226948,0.030752,0.0356841,0.0325838,0.0303133,0.0315471
2.951,2.15732,4.10327,-2.1108,2.14872,4.08099,-2.13695,2.14682,4.06796,-2.13878,2.14535,4.07412,-2.13775,0.0238812,0.026152,0.0368312,0.0279838,0.0315106,0.0269471
2.971,2.15776,4.10356,-2.1124,2.14856,4.08074,-2.13794,2.14666,4.06771,-2.13977,2.14519,4.07387,-2.13873,0.0246142,0.025536,0.0375347,0.0273678,0.0322506,0.0263312
2.975,2.15814,4.10383,-2.1139,2.14792,4.07973,-2.14187,2.14601,4.0667,-2.1437,2.14454,4.07286,-2.14267,0.0261723,0.027972,0.0390585,0.0298038,0.0338156,0.0287671
2.992,2.15836,4.10404,-2.115,2.14785,4.07963,-2.14212,2.14594,4.06659,-2.14395,2.14448,4.07276,-2.14291,0.0265776,0.027118,0.0394505,0.0289498,0.0342227,0.0279131
2.993,2.15842,4.10419,-2.1155,2.14745,4.079,-2.14212,2.14554,4.06596,-2.14395,2.14408,4.07213,-2.14291,0.0274736,0.026618,0.0403392,0.0284498,0.0351202,0.0274131
3.008,2.15832,4.10428,-2.1152,2.1474,4.07892,-2.14212,2.14548,4.06588,-2.14395,2.14402,4.07205,-2.14291,0.0276167,0.026918,0.0404925,0.0287498,0.035262,0.0277131
3.022,2.1579,4.10368,-2.1142,2.14702,4.07833,-2.14212,2.1451,4.06528,-2.14395,2.14364,4.07146,-2.14291,0.0275926,0.027918,0.0404766,0.0297498,0.0352378,0.0287131
3.033,2.15758,4.10371,-2.1125,2.14655,4.0776,-2.14212,2.14463,4.06455,-2.14395,2.14317,4.07073,-2.14291,0.0283442,0.029618,0.0412458,0.0314498,0.0359878,0.0304131
3.043,2.15718,4.10374,-2.1104,2.14647,4.07748,-2.14212,2.14454,4.06443,-2.14395,2.14309,4.07061,-2.14291,0.028362,0.031718,0.0412922,0.0335498,0.036001,0.0325131
3.053,2.15676,4.10376,-2.1082,2.14609,4.07688,-2.14212,2.14416,4.06383,-2.14395,2.14271,4.07002,-2.14291,0.0289182,0.033918,0.0418723,0.0357498,0.0365532,0.0347131
3.074,2.15623,4.10367,-2.1046,2.14545,4.07588,-2.14212,2.14351,4.06282,-2.14395,2.14207,4.06902,-2.14291,0.0298014,0.037518,0.0427792,0.0393498,0.0374327,0.0383131
3.082,2.15598,4.10365,-2.103,2.14539,4.0758,-2.14212,2.14346,4.06274,-2.14395,2.14201,4.06893,-2.14291,0.0297975,0.039118,0.04279,0.0409498,0.0374249,0.0399131
3.084,2.15581,4.10365,-2.1019,2.1452,4.07551,-2.14212,2.14327,4.06244,-2.14395,2.14182,4.06864,-2.14291,0.0300701,0.040218,0.0430702,0.0420498,0.0376959,0.0410131
3.104,2.15571,4.10365,-2.1011,2.14437,4.07422,-2.14212,2.14242,4.06114,-2.14395,2.14099,4.06735,-2.14291,0.0315419,0.041018,0.0445368,0.0428498,0.0391723,0.0418131
3.122,2.1557,4.10365,-2.1006,2.14432,4.07413,-2.14212,2.14237,4.06106,-2.14395,2.14094,4.06726,-2.14291,0.0316377,0.041518,0.0446328,0.0433498,0.0392682,0.0423131
3.125,2.15577,4.10364,-2.1004,2.14416,4.07388,-2.14212,2.14221,4.0608,-2.14395,2.14078,4.06701,-2.14291,0.0319428,0.041718,0.0449314,0.0435498,0.0395755,0.0425131
3.13,2.1559,4.10363,-2.1003,2.14402,4.07367,-2.14212,2.14207,4.06059,-2.14395,2.14064,4.06681,-2.14291,0.0322241,0.041818,0.0452025,0.0436498,0.0398597,0.0426131
3.135,2.15606,4.10364,-2.1003,2.14386,4.07342,-2.14212,2.14191,4.06034,-2.14395,2.14048,4.06656,-2.14291,0.0325833,0.041818,0.0455502,0.0436498,0.0402218,0.0426131
3.165,2.15619,4.10368,-2.1002,2.14317,4.07234,-2.14212,2.1412,4.05925,-2.14395,2.13978,4.06547,-2.14291,0.0339384,0.041918,0.0468903,0.0437498,0.0415816,0.0427131
3.167,2.15628,4.10374,-2.0998,2.14311,4.07226,-2.14212,2.14115,4.05917,-2.14395,2.13973,4.06539,-2.14291,0.0341268,0.042318,0.0470736,0.0441498,0.0417709,0.0431131
3.169,2.15635,4.10379,-2.0991,2.14306,4.07217,-2.14212,2.1411,4.05908,-2.14395,2.13968,4.06531,-2.14291,0.0342924,0.043018,0.047235,0.0448498,0.0419373,0.0438131
3.171,2.1564,4.10381,-2.0981,2.14293,4.07197,-2.14212,2.14096,4.05887,-2.14395,2.13954,4.0651,-2.14291,0.0345735,0.044018,0.0475125,0.0458498,0.0422193,0.0448131
3.176,2.15582,4.10359,-2.0911,2.14252,4.07134,-2.14212,2.14055,4.05824,-2.14395,2.13914,4.06447,-2.14291,0.0348815,0.051018,0.0478477,0.0528498,0.0425239,0.0518131
3.206,2.15563,4.10359,-2.0891,2.14207,4.07063,-2.14212,2.14009,4.05753,-2.14395,2.13868,4.06376,-2.14291,0.0356426,0.053018,0.0486158,0.0548498,0.043285,0.0538131
3.208,2.15539,4.10356,-2.0871,2.14202,4.07055,-2.14212,2.14004,4.05744,-2.14395,2.13863,4.06368,-2.14291,0.0356177,0.055018,0.0486045,0.0568498,0.0432577,0.0558131
3.216,2.15511,4.10347,-2.0851,2.14155,4.06982,-2.14366,2.13956,4.05671,-2.14549,2.13816,4.06295,-2.14446,0.0362782,0.058562,0.0492753,0.0603938,0.0439177,0.0593571
3.237,2.15481,4.10331,-2.0832,2.14089,4.0688,-2.14702,2.1389,4.05568,-2.14885,2.1375,4.06193,-2.14782,0.0372124,0.063823,0.0502176,0.0656548,0.0448524,0.0646181
3.241,2.15451,4.10309,-2.0814,2.14081,4.06868,-2.14743,2.13882,4.05556,-2.14926,2.13742,4.06181,-2.14822,0.0370459,0.066029,0.050063,0.0678608,0.0446836,0.0668241
3.243,2.15519,4.10328,-2.0898,2.14022,4.06777,-2.15047,2.13822,4.05464,-2.15231,2.13683,4.0609,-2.15127,0.0385377,0.060674,0.0515148,0.0625058,0.0461846,0.0614692
3.267,2.15346,4.10229,-2.0774,2.13954,4.06674,-2.15394,2.13753,4.0536,-2.15577,2.13615,4.05987,-2.15474,0.0381774,0.076541,0.0512257,0.0783728,0.0458129,0.0773362
3.288,2.15309,4.10199,-2.0766,2.1389,4.06577,-2.15728,2.13689,4.05263,-2.15911,2.13551,4.05891,-2.15807,0.0388931,0.080675,0.0519502,0.0825068,0.0465289,0.0814702
3.291,2.15278,4.10167,-2.0764,2.13882,4.06565,-2.1577,2.13681,4.05251,-2.15953,2.13543,4.05879,-2.15849,0.0386284,0.081299,0.0516957,0.0831308,0.0462621,0.0820941
3.308,2.15252,4.10135,-2.0766,2.13818,4.06469,-2.16112,2.13616,4.05154,-2.16295,2.13479,4.05782,-2.16191,0.0393648,0.084515,0.0524343,0.0863468,0.0470007,0.0853101
3.309,2.15233,4.10101,-2.0774,2.13798,4.06439,-2.1622,2.13595,4.05123,-2.16403,2.13459,4.05752,-2.16299,0.0393273,0.084795,0.0523989,0.0866268,0.0469637,0.0855902
3.339,2.15291,4.1005,-2.0884,2.13677,4.0626,-2.16855,2.13473,4.04942,-2.17038,2.13338,4.05573,-2.16934,0.0411906,0.080145,0.0542108,0.0819768,0.0488408,0.0809401
3.359,2.15251,4.09942,-2.0898,2.13573,4.06107,-2.17359,2.13367,4.04788,-2.17542,2.13233,4.0542,-2.17439,0.0418587,0.08379,0.0548701,0.0856218,0.0495127,0.0845852
3.39,2.15181,4.09702,-2.0926,2.13488,4.05984,-2.17766,2.13281,4.04664,-2.17949,2.13148,4.05297,-2.17846,0.0408576,0.08506,0.0538458,0.0868918,0.0485159,0.0858551
3.41,2.15159,4.09641,-2.0933,2.13378,4.05826,-2.18275,2.1317,4.04504,-2.18459,2.13038,4.05139,-2.18355,0.0421028,0.089454,0.0550803,0.0912858,0.0497635,0.0902491
3.42,2.15108,4.09475,-2.097,2.13345,4.05779,-2.18425,2.13136,4.04457,-2.18608,2.13005,4.05092,-2.18504,0.040945,0.087246,0.0539076,0.0890778,0.0486069,0.0880412
3.426,2.15109,4.09455,-2.1017,2.13284,4.05692,-2.18704,2.13074,4.04369,-2.18887,2.12944,4.05005,-2.18783,0.0418224,0.085336,0.0547737,0.0871678,0.0494852,0.0861311
3.454,2.15096,4.09411,-2.103,2.14067,4.06369,-2.09919,2.13369,4.04719,-2.14462,2.13754,4.05734,-2.09705,0.0321095,0.00381413,0.049993,0.0416153,0.0391386,0.00595011
3.459,2.15085,4.09369,-2.1041,2.14059,4.06357,-2.09956,2.13362,4.04707,-2.14499,2.13747,4.05721,-2.09742,0.0318236,0.00454216,0.0497075,0.0408873,0.0388543,0.00667814
3.471,2.15074,4.09328,-2.1049,2.14008,4.0627,-2.10205,2.13307,4.04622,-2.14748,2.13696,4.05634,-2.09991,0.032391,0.00285013,0.050272,0.0425793,0.0394271,0.00498611
3.502,2.15019,4.09197,-2.1067,2.13888,4.06065,-2.10762,2.13177,4.04423,-2.15305,2.13576,4.05429,-2.10549,0.0332999,0.000922869,0.0511699,0.0463523,0.0403445,0.00121311
3.522,2.1497,4.09101,-2.1088,2.13825,4.0596,-2.11045,2.1311,4.04321,-2.15588,2.13514,4.05324,-2.10832,0.0334256,0.00165286,0.051288,0.0470823,0.0404725,0.000483115
3.533,2.14942,4.09047,-2.1101,2.13763,4.05857,-2.11322,2.13043,4.04221,-2.15865,2.13452,4.05221,-2.11109,0.0340099,0.00312286,0.0518659,0.0485523,0.0410599,0.000986879
3.543,2.14874,4.08923,-2.1135,2.13716,4.05778,-2.11338,2.12992,4.04144,-2.15881,2.13405,4.05142,-2.11125,0.0335138,0.000115156,0.0513619,0.0453143,0.0405635,0.00225113
3.56,2.14789,4.08787,-2.1166,2.13643,4.05658,-2.11338,2.12914,4.04027,-2.15881,2.13333,4.05022,-2.11125,0.0333212,0.00321516,0.0511572,0.0422143,0.0403704,0.00535113
3.588,2.14627,4.08598,-2.1193,2.1362,4.0562,-2.11338,2.12889,4.0399,-2.15881,2.1331,4.04983,-2.11125,0.0314337,0.00591516,0.0492432,0.0395143,0.0384667,0.00805113
3.597,2.14579,4.08532,-2.1192,2.13592,4.05573,-2.11338,2.12859,4.03944,-2.15881,2.13281,4.04936,-2.11125,0.0311941,0.00581516,0.0489952,0.0396143,0.0382246,0.00795113
3.608,2.14525,4.08482,-2.1193,2.13522,4.05457,-2.11338,2.12784,4.03832,-2.15881,2.13212,4.04821,-2.11125,0.0318712,0.00591516,0.0496589,0.0395143,0.0389007,0.00805113
3.635,2.14482,4.08439,-2.1197,2.13517,4.05449,-2.11338,2.12778,4.03824,-2.15881,2.13207,4.04812,-2.11125,0.0314169,0.00631516,0.0491943,0.0391143,0.0384403,0.00845113
3.637,2.14451,4.084,-2.1206,2.13512,4.0544,-2.11338,2.12773,4.03815,-2.15881,2.13202,4.04804,-2.11125,0.0310535,0.00721516,0.0488239,0.0382143,0.038073,0.00935113
3.639,2.14432,4.08366,-2.1221,2.13463,4.05359,-2.11338,2.1272,4.03736,-2.15881,2.13153,4.04722,-2.11125,0.0315895,0.00871516,0.049358,0.0367143,0.038613,0.0108511
3.658,2.14425,4.08302,-2.1267,2.13401,4.05256,-2.11338,2.12654,4.03636,-2.15881,2.13091,4.0462,-2.11125,0.0321281,0.0133152,0.0499034,0.0321143,0.0391617,0.0154511
3.684,2.14436,4.0824,-2.1341,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.031671,0.0207152,0.0494579,0.0247143,0.038712,0.0228511
3.704,2.14432,4.08185,-2.137,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0311492,0.0236152,0.0489416,0.0218143,0.0381935,0.0257511
3.725,2.14397,4.08055,-2.1415,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0298005,0.0281152,0.0475974,0.0173143,0.0368474,0.0302511
3.735,2.14318,4.07928,-2.1415,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0283399,0.0281152,0.0461256,0.0173143,0.0353796,0.0302511
3.755,2.14311,4.07851,-2.1416,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0275929,0.0282152,0.0453863,0.0172143,0.0346373,0.0303511
3.786,2.14071,4.07705,-2.1303,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.025485,0.0169152,0.0431846,0.0285143,0.0324719,0.0190511
3.816,2.1403,4.07679,-2.1287,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0251273,0.0153152,0.0428045,0.0301143,0.0321008,0.0174511
3.821,2.13987,4.07672,-2.1323,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0249504,0.0189152,0.0425977,0.0265143,0.0319063,0.0210511
3.826,2.13977,4.07586,-2.1302,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0240868,0.0168152,0.0417455,0.0286143,0.0310486,0.0189511
3.846,2.13974,4.07544,-2.1324,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0236791,0.0190152,0.0413453,0.0264143,0.0306451,0.0211511
3.856,2.13968,4.07439,-2.1369,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0226428,0.0235152,0.0403282,0.0219143,0.0296194,0.0256511
3.867,2.13958,4.07379,-2.1385,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.022041,0.0251152,0.039732,0.0203143,0.0290206,0.0272511
3.897,2.13937,4.07319,-2.1394,2.13396,4.05248,-2.11338,2.12648,4.03628,-2.15881,2.13086,4.04611,-2.11125,0.0214084,0.0260152,0.0390981,0.0194143,0.0283867,0.0281511
3.909,2.13779,4.07196,-2.1385,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0127707,0.00452439,0.0357255,0.015302,0.0186174,0.00491111
3.917,2.13745,4.07153,-2.1381,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0123231,0.00492439,0.0352101,0.015702,0.0181313,0.00531111
3.938,2.13716,4.07114,-2.1376,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0119299,0.00542439,0.0347557,0.016202,0.0177027,0.00581111
3.942,2.13694,4.07081,-2.137,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0115957,0.00602439,0.0343724,0.016802,0.0173391,0.00641111
3.958,2.1368,4.07054,-2.1363,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0113283,0.00672439,0.0340766,0.017502,0.0170536,0.00711111
3.959,2.13678,4.07035,-2.1356,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0111398,0.00742439,0.0338865,0.018202,0.0168621,0.00781111
3.968,2.13684,4.07024,-2.135,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0110305,0.00802439,0.0338017,0.018802,0.0167646,0.00841111
3.976,2.13697,4.0702,-2.1345,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0109918,0.00852439,0.0338038,0.019302,0.0167474,0.00891111
3.988,2.13715,4.07024,-2.1342,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.011027,0.00882439,0.0338875,0.019602,0.016809,0.00921111
4.019,2.13767,4.07092,-2.134,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0117197,0.00902439,0.0346892,0.019802,0.0175661,0.00941111
4.026,2.13783,4.07122,-2.1343,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0120314,0.00872439,0.0350269,0.019502,0.0178938,0.00911111
4.039,2.13796,4.0715,-2.1348,2.13709,4.05921,-2.14302,2.12739,4.03779,-2.1538,2.13451,4.05364,-2.14341,0.0123219,0.00822439,0.035335,0.019002,0.0181956,0.00861111
4.07,2.13805,4.07174,-2.1354,2.13674,4.05867,-2.14302,2.12703,4.03725,-2.1538,2.13416,4.05309,-2.14341,0.0131428,0.00762439,0.0362158,0.018402,0.0190529,0.00801111
4.072,2.13809,4.07193,-2.1361,2.13669,4.05858,-2.14302,2.12697,4.03716,-2.1538,2.1341,4.05301,-2.14341,0.0134166,0.00692439,0.0364974,0.017702,0.0193322,0.00731111
4.074,2.13808,4.07203,-2.1367,2.13663,4.0585,-2.14302,2.12692,4.03708,-2.1538,2.13405,4.05293,-2.14341,0.0136049,0.00632439,0.0366875,0.017102,0.0195225,0.00671111
4.08,2.13802,4.07203,-2.1373,2.13649,4.05827,-2.14313,2.12677,4.03685,-2.15391,2.1339,4.0527,-2.14352,0.0138467,0.00582939,0.0369353,0.016607,0.0197688,0.0062161
4.09,2.13789,4.07197,-2.1378,2.13578,4.05717,-2.14407,2.12605,4.03575,-2.15485,2.13319,4.05159,-2.14446,0.0149512,0.00627439,0.0381014,0.017052,0.0209096,0.00666111
4.104,2.1377,4.07187,-2.1381,2.13564,4.05696,-2.14407,2.12591,4.03555,-2.15485,2.13306,4.05139,-2.14446,0.0150452,0.00597439,0.0381807,0.016752,0.020997,0.00636111
4.109,2.13746,4.07175,-2.1382,2.13554,4.0568,-2.14407,2.1258,4.03539,-2.15485,2.13295,4.05122,-2.14446,0.0150769,0.00587439,0.0381875,0.016652,0.0210168,0.00626111
4.113,2.13722,4.07162,-2.138,2.13519,4.05626,-2.14407,2.12545,4.03486,-2.15485,2.1326,4.05069,-2.14446,0.0154914,0.00607439,0.0386034,0.016852,0.0214341,0.00646111
4.126,2.13702,4.07146,-2.1376,2.13514,4.05618,-2.14407,2.1254,4.03477,-2.15485,2.13255,4.05061,-2.14446,0.0153978,0.00647439,0.0384872,0.017252,0.0213293,0.00686111
4.128,2.13689,4.07132,-2.1371,2.13453,4.05523,-2.14407,2.12478,4.03383,-2.15485,2.13194,4.04966,-2.14446,0.0162528,0.00697439,0.0393905,0.017752,0.0222115,0.00736111
4.151,2.13681,4.07123,-2.1366,2.13448,4.05515,-2.14407,2.12472,4.03375,-2.15485,2.13189,4.04958,-2.14446,0.0162405,0.00747439,0.0393737,0.018252,0.0221971,0.00786111
4.153,2.13679,4.0712,-2.1362,2.13429,4.05487,-2.14407,2.12453,4.03347,-2.15485,2.1317,4.04929,-2.14446,0.0165238,0.00787439,0.0396741,0.018652,0.0224896,0.00826111
4.16,2.13686,4.07121,-2.1359,2.13387,4.05421,-2.14407,2.1241,4.03281,-2.15485,2.13128,4.04863,-2.14446,0.0172596,0.00817439,0.0404581,0.018952,0.0232506,0.00856111
4.176,2.13702,4.07123,-2.1358,2.13381,4.05413,-2.14407,2.12405,4.03273,-2.15485,2.13122,4.04855,-2.14446,0.0173994,0.00827439,0.0406241,0.019052,0.023403,0.00866111
4.178,2.13724,4.07129,-2.1358,2.13341,4.05351,-2.14407,2.12364,4.03212,-2.15485,2.13083,4.04794,-2.14446,0.0181907,0.00827439,0.0414698,0.019052,0.0242214,0.00866111
4.193,2.13748,4.0714,-2.1358,2.13296,4.05281,-2.14407,2.12318,4.03142,-2.15485,2.13037,4.04724,-2.14446,0.0191332,0.00827439,0.0424611,0.019052,0.025188,0.00866111
4.21,2.13769,4.07152,-2.136,2.13291,4.05273,-2.14407,2.12313,4.03134,-2.15485,2.13032,4.04716,-2.14446,0.0193891,0.00807439,0.0427364,0.018852,0.025453,0.00846111
4.212,2.13784,4.07159,-2.1364,2.13251,4.05211,-2.14407,2.12272,4.03073,-2.15485,2.12992,4.04654,-2.14446,0.0201925,0.00767439,0.0435691,0.018452,0.0262706,0.00806111
4.227,2.13794,4.07158,-2.1369,2.13246,4.05203,-2.14407,2.12267,4.03064,-2.15485,2.12987,4.04646,-2.14446,0.0203066,0.00717439,0.0436934,0.017952,0.0263894,0.00756111
4.229,2.138,4.0715,-2.1374,2.13209,4.05145,-2.14407,2.12229,4.03007,-2.15485,2.1295,4.04588,-2.14446,0.020902,0.00667439,0.0443089,0.017452,0.0269943,0.00706111
4.243,2.13802,4.07135,-2.1379,2.13164,4.05076,-2.14407,2.12183,4.02938,-2.15485,2.12905,4.04518,-2.14446,0.0215597,0.00617439,0.0449857,0.016952,0.0276609,0.00656111
4.26,2.13796,4.07116,-2.1382,2.13158,4.05067,-2.14407,2.12178,4.0293,-2.15485,2.12899,4.0451,-2.14446,0.0214595,0.00587439,0.044887,0.016652,0.0275613,0.00626111
4.262,2.1378,4.07096,-2.1383,2.13121,4.0501,-2.14407,2.1214,4.02872,-2.15485,2.12862,4.04453,-2.14446,0.0218742,0.00577439,0.0453072,0.016552,0.0279786,0.00616111
4.276,2.13758,4.07073,-2.1383,2.131,4.04977,-2.14407,2.12118,4.0284,-2.15485,2.12841,4.0442,-2.14446,0.0219643,0.00577439,0.0453943,0.016552,0.0280673,0.00616111
4.284,2.13732,4.07049,-2.1381,2.13071,4.04932,-2.14407,2.12089,4.02795,-2.15485,2.12812,4.04375,-2.14446,0.0221784,0.00597439,0.0456061,0.016752,0.0282805,0.00636111
4.295,2.13707,4.07025,-2.1378,2.12999,4.04821,-2.14407,2.12016,4.02684,-2.15485,2.1274,4.04264,-2.14446,0.0231515,0.00627439,0.046589,0.017052,0.0292581,0.00666111
4.322,2.13683,4.07003,-2.1374,2.12994,4.04813,-2.14407,2.1201,4.02676,-2.15485,2.12735,4.04256,-2.14446,0.022959,0.00667439,0.0463883,0.017452,0.029062,0.00706111
4.324,2.13657,4.06983,-2.1369,2.12989,4.04805,-2.14407,2.12005,4.02668,-2.15485,2.1273,4.04247,-2.14446,0.0227865,0.00717439,0.0462059,0.017952,0.0288851,0.00756111
4.326,2.13631,4.06966,-2.1364,2.12975,4.04784,-2.14407,2.11991,4.02648,-2.15485,2.12716,4.04227,-2.14446,0.0227792,0.00767439,0.0461892,0.018452,0.0288737,0.00806111
4.331,2.13603,4.06951,-2.1359,2.12915,4.0469,-2.14407,2.11929,4.02554,-2.15485,2.12655,4.04133,-2.14446,0.0236358,0.00817439,0.0470506,0.018952,0.0297325,0.00856111
4.354,2.13576,4.06936,-2.1352,2.12909,4.04681,-2.14407,2.11924,4.02545,-2.15485,2.1265,4.04124,-2.14446,0.0235098,0.00887439,0.0469116,0.019652,0.0296009,0.00926111
4.356,2.136,4.06881,-2.1352,2.12891,4.04653,-2.14407,2.11905,4.02517,-2.15485,2.12632,4.04096,-2.14446,0.0233867,0.00887439,0.0468212,0.019652,0.0294914,0.00926111
4.363,2.13575,4.06859,-2.1342,2.12856,4.04599,-2.14407,2.1187,4.02464,-2.15485,2.12597,4.04042,-2.14446,0.0237151,0.00987439,0.0471495,0.020652,0.0298196,0.0102611
