time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
1.774,3.6724,2.8685,-2.3233,3.64788,2.82579,-2.27846,3.64293,2.83141,-2.37801,3.64802,2.8257,-2.27669,0.0492497,0.0448399,0.0473751,0.0547088,0.0492591,0.0466074
1.79,3.67148,2.86761,-2.3267,3.64748,2.82532,-2.27921,3.64248,2.83098,-2.37876,3.64762,2.82523,-2.27744,0.0486219,0.0474929,0.0467157,0.0520557,0.0486324,0.0492605
1.801,3.67099,2.86716,-2.3292,3.64717,2.82496,-2.27977,3.64213,2.83065,-2.37932,3.64731,2.82486,-2.27801,0.0484667,0.0494259,0.0465443,0.0501227,0.0484778,0.0511935
1.821,3.66999,2.86618,-2.3356,3.64641,2.82407,-2.28114,3.64128,2.82984,-2.38069,3.64655,2.82398,-2.27938,0.0482624,0.0544569,0.0463132,0.0450917,0.0482745,0.0562245
1.872,3.66796,2.86323,-2.3482,3.64297,2.82243,-2.32106,3.64013,2.82861,-2.37643,3.64305,2.82239,-2.32153,0.0478449,0.0271357,0.0444163,0.0282288,0.0478413,0.0266708
1.903,3.66631,2.86149,-2.3492,3.64084,2.82014,-2.32268,3.63788,2.82645,-2.37805,3.64092,2.8201,-2.32315,0.0485604,0.0265177,0.0451264,0.0288468,0.0485564,0.0260528
1.92,3.66446,2.86033,-2.3463,3.64042,2.8197,-2.32299,3.63743,2.82603,-2.37835,3.6405,2.81965,-2.32345,0.0472114,0.0233117,0.0436731,0.0320528,0.047209,0.0228468
1.944,3.66386,2.86003,-2.3459,3.63931,2.81851,-2.32386,3.63625,2.8249,-2.37923,3.63939,2.81846,-2.32433,0.0482362,0.0220377,0.044679,0.0333268,0.0482336,0.0215728
1.953,3.66277,2.85933,-2.347,3.63894,2.81811,-2.32417,3.63586,2.82452,-2.37953,3.63901,2.81807,-2.32463,0.0476159,0.0228337,0.0439993,0.0325308,0.0476142,0.0223688
1.974,3.66231,2.8589,-2.3484,3.63828,2.81742,-2.3247,3.63517,2.82386,-2.38006,3.63836,2.81737,-2.32516,0.0479368,0.0237017,0.0443159,0.0316628,0.047935,0.0232368
1.984,3.66189,2.85839,-2.35,3.63712,2.81618,-2.32558,3.63394,2.82269,-2.38095,3.6372,2.81614,-2.32605,0.0489342,0.0244157,0.0453313,0.0309488,0.0489318,0.0239508
2.005,3.6607,2.85638,-2.3554,3.63666,2.81568,-2.32591,3.63345,2.82222,-2.38128,3.63673,2.81564,-2.32638,0.0472664,0.0294857,0.0436948,0.0258788,0.0472636,0.0290208
2.015,3.66031,2.8557,-2.3567,3.63601,2.81499,-2.32634,3.63276,2.82157,-2.3817,3.63608,2.81495,-2.3268,0.0474112,0.0303647,0.0438649,0.0249998,0.047408,0.0298998
2.025,3.65991,2.85508,-2.3575,3.63522,2.81416,-2.32673,3.63193,2.82078,-2.3821,3.6353,2.81412,-2.3272,0.0477852,0.0307677,0.0442605,0.0245968,0.0477815,0.0303028
2.041,3.65948,2.85455,-2.3582,3.63495,2.81387,-2.32687,3.63164,2.8205,-2.38223,3.63502,2.81383,-2.32734,0.0474975,0.0313297,0.0439729,0.0240348,0.0474938,0.0308648
2.056,3.659,2.8541,-2.3588,3.63444,2.81334,-2.32712,3.63111,2.82,-2.38248,3.63452,2.8133,-2.32758,0.0475879,0.0316827,0.0440564,0.0236818,0.0475843,0.0312178
2.066,3.65794,2.85341,-2.3607,3.63366,2.81251,-2.32742,3.63028,2.81921,-2.38279,3.63374,2.81247,-2.32789,0.0475677,0.0332787,0.0439873,0.0220858,0.0475645,0.0328138
2.087,3.65687,2.8528,-2.3628,3.63288,2.81168,-2.32764,3.62945,2.81843,-2.383,3.63296,2.81164,-2.3281,0.047602,0.0351637,0.0439649,0.0202008,0.0475993,0.0346988
2.099,3.65634,2.85243,-2.3635,3.63161,2.81105,-2.35492,3.62906,2.81797,-2.38104,3.63176,2.81096,-2.35518,0.0482103,0.00858186,0.0439541,0.0175391,0.0482175,0.00832286
2.117,3.65528,2.85149,-2.3636,3.63081,2.81025,-2.35506,3.62824,2.81718,-2.38118,3.63095,2.81015,-2.35531,0.0479581,0.00854486,0.043681,0.0175761,0.0479658,0.00828586
2.137,3.6542,2.85027,-2.362,3.62995,2.80939,-2.35518,3.62737,2.81635,-2.3813,3.6301,2.8093,-2.35544,0.0475243,0.00681886,0.0432461,0.0193021,0.0475319,0.00655986
2.148,3.65367,2.84965,-2.3609,3.62863,2.80807,-2.35542,3.62601,2.81506,-2.38154,3.62877,2.80797,-2.35568,0.0485371,0.00547686,0.0442869,0.0206441,0.0485435,0.00521786
2.178,3.65218,2.84809,-2.3591,3.6282,2.80764,-2.35551,3.62557,2.81465,-2.38163,3.62835,2.80755,-2.35577,0.0470209,0.00359186,0.0427378,0.0225291,0.0470285,0.00333286
2.198,3.65169,2.84765,-2.3598,3.62712,2.80655,-2.35581,3.62445,2.81358,-2.38193,3.62726,2.80646,-2.35607,0.0478878,0.00399386,0.0436171,0.0221271,0.0478947,0.00373486
2.203,3.65118,2.84726,-2.3611,3.62688,2.80631,-2.35588,3.62421,2.81335,-2.382,3.62702,2.80622,-2.35614,0.0476122,0.00522386,0.0433227,0.0208971,0.0476196,0.00496486
2.209,3.65067,2.84689,-2.3626,3.62669,2.80612,-2.35593,3.62402,2.81317,-2.38205,3.62683,2.80603,-2.35619,0.0472948,0.00666786,0.0429822,0.0194531,0.0473028,0.00640885
2.219,3.65018,2.84651,-2.3642,3.62607,2.80551,-2.35608,3.62338,2.81257,-2.38221,3.62622,2.80541,-2.35634,0.0475646,0.00811586,0.0432455,0.0180051,0.0475727,0.00785686
2.239,3.64925,2.8456,-2.3666,3.62489,2.80433,-2.35621,3.62217,2.81142,-2.38233,3.62504,2.80423,-2.35647,0.0479257,0.0103879,0.0436102,0.0157331,0.0479334,0.0101289
2.25,3.64832,2.84455,-2.3681,3.62447,2.8039,-2.35623,3.62173,2.811,-2.38235,3.62461,2.80381,-2.35649,0.047135,0.0118699,0.0428101,0.0142511,0.047143,0.0116109
2.27,3.64787,2.84401,-2.3684,3.62371,2.80314,-2.3562,3.62095,2.81026,-2.38232,3.62385,2.80305,-2.35646,0.0474758,0.0121979,0.0431668,0.0139231,0.0474833,0.0119389
2.29,3.64704,2.84294,-2.3679,3.6229,2.80234,-2.35613,3.62013,2.80948,-2.38225,3.62305,2.80224,-2.35639,0.0472306,0.0117679,0.0429372,0.0143531,0.0472376,0.0115089
2.3,3.6466,2.84246,-2.3676,3.6221,2.80153,-2.35607,3.6193,2.80869,-2.3822,3.62224,2.80144,-2.35633,0.0477032,0.0115259,0.0434239,0.0145951,0.0477095,0.0112669
2.321,3.64559,2.84168,-2.3676,3.6213,2.80073,-2.35604,3.61848,2.80791,-2.38216,3.62144,2.80064,-2.3563,0.0476184,0.0115599,0.0433103,0.0145611,0.0476254,0.0113009
2.341,3.64451,2.8411,-2.3673,3.62038,2.79998,-2.36607,3.61796,2.80736,-2.38082,3.62053,2.79988,-2.36623,0.0476706,0.00122939,0.0429346,0.0135213,0.0476798,0.00107369
2.351,3.64401,2.84082,-2.3669,3.61957,2.79919,-2.36604,3.61713,2.80657,-2.38079,3.61972,2.79909,-2.36619,0.0482775,0.000863393,0.0435354,0.0138873,0.0482867,0.000707695
2.372,3.643,2.84013,-2.3666,3.61881,2.79844,-2.366,3.61636,2.80583,-2.38076,3.61896,2.79834,-2.36616,0.0482049,0.000595393,0.0434286,0.0141553,0.0482149,0.000439695
2.375,3.64246,2.83962,-2.3672,3.61842,2.79806,-2.36599,3.61597,2.80546,-2.38074,3.61857,2.79796,-2.36614,0.048008,0.00121139,0.0432235,0.0135393,0.0480183,0.00105569
2.392,3.64192,2.83897,-2.3685,3.6179,2.79754,-2.36597,3.61543,2.80496,-2.38072,3.61805,2.79745,-2.36612,0.0478917,0.00253339,0.0431145,0.0122173,0.0479017,0.00237769
2.412,3.64143,2.83823,-2.3698,3.61661,2.79628,-2.36589,3.61412,2.80371,-2.38064,3.61676,2.79618,-2.36604,0.0487454,0.00391439,0.0440142,0.0108363,0.0487538,0.00375869
2.474,3.63702,2.83311,-2.3747,3.61403,2.79375,-2.36531,3.6115,2.80121,-2.38006,3.61418,2.79365,-2.36547,0.0455881,0.00938839,0.0408473,0.00536232,0.0455975,0.00923269
2.494,3.63564,2.83259,-2.3735,3.61278,2.79253,-2.36486,3.61024,2.80001,-2.37961,3.61293,2.79243,-2.36501,0.0461192,0.00864239,0.0413033,0.00610832,0.0461303,0.00848669
2.501,3.63448,2.83228,-2.3727,3.61236,2.7921,-2.36471,3.60981,2.79959,-2.37946,3.6125,2.79201,-2.36487,0.0458657,0.00798639,0.0409528,0.00676432,0.0458794,0.00783069
2.524,3.63406,2.83208,-2.3724,3.61164,2.7914,-2.36448,3.60908,2.7989,-2.37923,3.61179,2.7913,-2.36463,0.0464449,0.00792439,0.0415269,0.00682632,0.0464586,0.0077687
2.525,3.63372,2.83177,-2.3725,3.61154,2.79131,-2.36445,3.60898,2.79881,-2.3792,3.61169,2.79121,-2.3646,0.0461389,0.00805239,0.0412093,0.00669832,0.0461529,0.00789669
2.535,3.63345,2.83133,-2.3731,3.61083,2.7906,-2.36424,3.60826,2.79811,-2.37899,3.61098,2.79051,-2.36439,0.0465932,0.00886239,0.0416946,0.00588832,0.0466062,0.00870669
2.555,3.63322,2.83076,-2.374,3.61002,2.78981,-2.36399,3.60743,2.79733,-2.37874,3.61017,2.78971,-2.36415,0.0470735,0.0100084,0.0422247,0.00474232,0.047085,0.00985269
2.572,3.63279,2.82931,-2.3768,3.609,2.78888,-2.37292,3.60664,2.79652,-2.37821,3.60915,2.78878,-2.37305,0.0469068,0.00387692,0.041942,0.00141353,0.0469161,0.00374657
2.586,3.63221,2.82787,-2.3788,3.60823,2.78814,-2.37264,3.60587,2.79577,-2.37793,3.60838,2.78804,-2.37277,0.0464079,0.00616292,0.0415207,0.000872472,0.0464151,0.00603257
2.596,3.63177,2.82732,-2.3786,3.60741,2.78735,-2.37225,3.60505,2.79499,-2.37754,3.60756,2.78725,-2.37238,0.0468098,0.00634592,0.0419475,0.00105547,0.0468162,0.00621557
2.609,3.63125,2.82691,-2.3776,3.60722,2.78716,-2.37216,3.60485,2.7948,-2.37745,3.60737,2.78706,-2.37229,0.0464455,0.00543792,0.0415629,0.00014747,0.0464525,0.00530757
2.616,3.63065,2.82665,-2.3761,3.60664,2.7866,-2.37187,3.60427,2.79425,-2.37716,3.60679,2.7865,-2.372,0.0466945,0.00423192,0.0417851,0.00105853,0.0467021,0.00410157
2.626,3.63,2.82652,-2.3742,3.6065,2.78646,-2.37179,3.60413,2.79411,-2.37708,3.60665,2.78636,-2.37192,0.0464449,0.00240692,0.0414748,0.00288353,0.0464543,0.00227657
2.636,3.6293,2.82646,-2.3721,3.60568,2.78567,-2.37139,3.6033,2.79332,-2.37668,3.60583,2.78557,-2.37152,0.0471378,0.000713919,0.0421232,0.00457653,0.0471482,0.000583567
2.667,3.62786,2.82622,-2.3674,3.60438,2.78441,-2.37097,3.602,2.79206,-2.37626,3.60453,2.78431,-2.3711,0.0479525,0.00356508,0.0428419,0.00885553,0.0479652,0.00369543
2.677,3.62651,2.82543,-2.3633,3.60395,2.78399,-2.37088,3.60156,2.79165,-2.37617,3.6041,2.78389,-2.37101,0.0471809,0.00758208,0.0419924,0.0128725,0.0471959,0.00771243
2.688,3.62589,2.82478,-2.3621,3.60342,2.78348,-2.37083,3.60103,2.79114,-2.37612,3.60357,2.78338,-2.37096,0.0470155,0.00872508,0.0418274,0.0140155,0.0470305,0.00885543
2.708,3.62476,2.82307,-2.3616,3.60198,2.78208,-2.37082,3.59958,2.78974,-2.37611,3.60213,2.78198,-2.37095,0.0468955,0.00922108,0.0417659,0.0145115,0.0469089,0.00935143
2.738,3.6233,2.82023,-2.3659,3.60102,2.78115,-2.3709,3.59862,2.78882,-2.37619,3.60117,2.78105,-2.37103,0.0449879,0.00500308,0.0399508,0.0102935,0.0449993,0.00513343
2.759,3.62276,2.81938,-2.3687,3.59987,2.78003,-2.371,3.59746,2.7877,-2.37629,3.60002,2.77993,-2.37113,0.0455301,0.00230208,0.0405456,0.00759253,0.0455399,0.00243243
2.769,3.62216,2.81868,-2.3712,3.59953,2.7797,-2.37099,3.59712,2.78738,-2.37628,3.59968,2.7796,-2.37112,0.0450655,0.000211919,0.0400802,0.00507853,0.0450755,8.15676e-05
2.779,3.6215,2.81814,-2.3729,3.59924,2.77942,-2.37096,3.59683,2.7871,-2.37625,3.59939,2.77932,-2.37109,0.0446628,0.00194192,0.0396543,0.00334853,0.0446735,0.00181157
2.789,3.62084,2.81778,-2.3735,3.5991,2.77928,-2.37093,3.59669,2.78696,-2.37622,3.59925,2.77918,-2.37106,0.0442144,0.00256892,0.0391588,0.00272153,0.0442265,0.00243857
2.806,3.61955,2.81746,-2.3714,3.59818,2.77827,-2.36874,3.59599,2.78621,-2.37533,3.59833,2.77817,-2.36877,0.0446406,0.00266014,0.0391367,0.00392675,0.0446555,0.00262839
2.809,3.61848,2.81724,-2.3673,3.59736,2.77747,-2.36843,3.59517,2.78542,-2.37502,3.59751,2.77738,-2.36847,0.0450293,0.00113387,0.0394481,0.00772075,0.0450462,0.00116561
2.826,3.61809,2.81704,-2.3654,3.59727,2.77738,-2.3684,3.59507,2.78533,-2.37498,3.59742,2.77728,-2.36843,0.0447912,0.00299786,0.0391824,0.00958475,0.0448089,0.00302961
2.83,3.61779,2.81671,-2.3639,3.59655,2.77668,-2.36813,3.59435,2.78463,-2.37471,3.5967,2.77658,-2.36816,0.0453157,0.00422787,0.0397296,0.0108148,0.0453326,0.00425961
2.843,3.61756,2.81623,-2.363,3.59578,2.77593,-2.36784,3.59358,2.78389,-2.37443,3.59593,2.77583,-2.36787,0.0458109,0.00483987,0.0402673,0.0114267,0.0458265,0.00487161
2.86,3.61735,2.81564,-2.3628,3.59564,2.77579,-2.3678,3.59343,2.78375,-2.37439,3.59579,2.77569,-2.36783,0.0453815,0.00499986,0.0398647,0.0115867,0.0453965,0.00503161
2.87,3.61712,2.81496,-2.3635,3.59492,2.77509,-2.36768,3.59271,2.78305,-2.37426,3.59507,2.77499,-2.36771,0.0456379,0.00417686,0.0401781,0.0107637,0.0456512,0.00420861
2.881,3.61648,2.81347,-2.3661,3.59415,2.77434,-2.36766,3.59194,2.78231,-2.37424,3.5943,2.77424,-2.36769,0.045054,0.00155686,0.0396706,0.00814375,0.0450654,0.00158861
2.911,3.61602,2.81275,-2.3673,3.59319,2.7734,-2.36765,3.59097,2.78138,-2.37424,3.59334,2.77331,-2.36768,0.0454849,0.000352863,0.0401444,0.00693975,0.0454951,0.000384609
2.932,3.61473,2.81155,-2.368,3.592,2.77223,-2.36751,3.58977,2.78021,-2.37409,3.59215,2.77214,-2.36754,0.0454167,0.000494137,0.0400676,0.00609275,0.0454272,0.000462391
2.952,3.61146,2.81002,-2.362,3.59099,2.77125,-2.36732,3.58875,2.77924,-2.3739,3.59114,2.77115,-2.36735,0.0438421,0.00531686,0.0382543,0.0119037,0.0438594,0.00534861
2.983,3.61069,2.80965,-2.3608,3.58975,2.77003,-2.36721,3.5875,2.77803,-2.3738,3.5899,2.76994,-2.36725,0.0448129,0.00641486,0.0392186,0.0130017,0.0448302,0.00644661
2.985,3.61004,2.80924,-2.36,3.58937,2.76966,-2.36721,3.58712,2.77765,-2.3738,3.58952,2.76956,-2.36725,0.0446548,0.00721486,0.0390305,0.0138017,0.0446729,0.00724661
2.993,3.60955,2.80878,-2.3599,3.58903,2.76933,-2.36723,3.58678,2.77733,-2.37382,3.58918,2.76923,-2.36726,0.0444601,0.00732886,0.0388264,0.0139157,0.0444784,0.00736061
3.033,3.60871,2.80639,-2.3643,3.58729,2.76753,-2.36577,3.58527,2.77579,-2.37331,3.58744,2.76743,-2.36577,0.0443757,0.00146513,0.038545,0.00900547,0.0443896,0.00147421
3.034,3.60821,2.80517,-2.3667,3.58609,2.76636,-2.36589,3.58407,2.77463,-2.37343,3.58624,2.76626,-2.3659,0.0446733,0.000809866,0.038932,0.00673047,0.0446846,0.000800788
3.059,3.60707,2.8041,-2.3674,3.58528,2.76556,-2.36598,3.58325,2.77383,-2.37352,3.58543,2.76546,-2.36598,0.0442718,0.00142487,0.0385117,0.00611547,0.0442838,0.00141579
3.076,3.60531,2.80308,-2.3664,3.58447,2.76476,-2.36606,3.58243,2.77304,-2.3736,3.58462,2.76466,-2.36607,0.0436201,0.000339867,0.0377571,0.00720047,0.043635,0.000330789
3.093,3.60436,2.80262,-2.3655,3.58365,2.76396,-2.36615,3.58161,2.77225,-2.37369,3.5838,2.76387,-2.36615,0.043855,0.000645134,0.0379468,0.00818547,0.0438711,0.000654212
3.11,3.60268,2.80183,-2.3637,3.58279,2.76312,-2.36624,3.58074,2.77141,-2.37378,3.58294,2.76302,-2.36624,0.0435182,0.00253513,0.0375016,0.0100755,0.0435373,0.00254421
3.128,3.60151,2.801,-2.3632,3.58146,2.76181,-2.36638,3.57939,2.77011,-2.37392,3.58161,2.76171,-2.36638,0.0440274,0.00317513,0.0379945,0.0107155,0.0440468,0.00318421
3.156,3.60113,2.80054,-2.3637,3.58117,2.76153,-2.36641,3.57911,2.76983,-2.37395,3.58132,2.76143,-2.36641,0.0438223,0.00270513,0.0377918,0.0102455,0.0438417,0.00271421
3.162,3.60088,2.80003,-2.3646,3.58103,2.76139,-2.36642,3.57896,2.76969,-2.37396,3.58118,2.76129,-2.36643,0.0434453,0.00182013,0.037429,0.00936047,0.0434644,0.00182921
3.165,3.60071,2.79948,-2.3657,3.58069,2.76106,-2.36646,3.57862,2.76937,-2.374,3.58084,2.76096,-2.36646,0.0433261,0.000755133,0.0373493,0.00829547,0.0433443,0.000764211
3.172,3.60058,2.7989,-2.3668,3.57998,2.76036,-2.36653,3.5779,2.76867,-2.37407,3.58012,2.76026,-2.36654,0.043708,0.000269866,0.0377972,0.00727047,0.0437242,0.000260788
3.187,3.60016,2.79771,-2.3688,3.57955,2.75994,-2.36658,3.57747,2.76825,-2.37412,3.57969,2.75984,-2.36658,0.0430334,0.00222487,0.0371884,0.00531547,0.0430482,0.00221579
3.196,3.59978,2.79714,-2.3697,3.57892,2.75933,-2.36664,3.57684,2.76764,-2.37418,3.57907,2.75923,-2.36665,0.0431784,0.00305987,0.0373631,0.00448047,0.0431923,0.00305079
3.209,3.59929,2.79662,-2.3705,3.57773,2.75816,-2.36677,3.57563,2.76648,-2.37431,3.57788,2.75806,-2.36677,0.0440897,0.00373487,0.0383111,0.00380547,0.0441025,0.00372579
3.234,3.59723,2.79545,-2.3701,3.5772,2.75764,-2.36682,3.5751,2.76597,-2.37436,3.57735,2.75755,-2.36683,0.0427821,0.00327987,0.0368595,0.00426047,0.0427991,0.00327079
3.245,3.59639,2.79511,-2.3689,3.57654,2.75699,-2.36689,3.57443,2.76532,-2.37443,3.57668,2.75689,-2.3669,0.0429833,0.00200987,0.0370127,0.00553047,0.0430015,0.00200079
3.259,3.59555,2.79476,-2.3675,3.57568,2.75615,-2.36698,3.57356,2.76448,-2.37452,3.57582,2.75605,-2.36699,0.0434293,0.000519867,0.0374227,0.00702047,0.0434483,0.000510789
3.277,3.59403,2.79396,-2.3654,3.57491,2.7554,-2.36706,3.57279,2.76374,-2.3746,3.57506,2.7553,-2.36707,0.0430419,0.00166013,0.036943,0.00920047,0.0430637,0.00166921
3.293,3.5934,2.79349,-2.3649,3.5741,2.75461,-2.36715,3.57197,2.76295,-2.37469,3.57425,2.75451,-2.36715,0.0434167,0.00224513,0.0373177,0.00978547,0.0434384,0.00225421
3.31,3.59252,2.79248,-2.3656,3.57334,2.75386,-2.36723,3.5712,2.7622,-2.37477,3.57348,2.75376,-2.36723,0.0431282,0.00162513,0.037036,0.00916547,0.0431499,0.00163421
3.326,3.59213,2.79134,-2.3686,3.57248,2.75302,-2.36732,3.57033,2.76137,-2.37486,3.57262,2.75292,-2.36732,0.0430717,0.00128487,0.0370659,0.00625547,0.0430911,0.00127579
3.344,3.59202,2.79077,-2.3704,3.57171,2.75227,-2.3674,3.56956,2.76062,-2.37494,3.57186,2.75217,-2.3674,0.0435258,0.00300487,0.0375941,0.00453547,0.0435432,0.00299579
3.367,3.59168,2.78976,-2.3728,3.57085,2.75143,-2.36749,3.56869,2.75979,-2.37503,3.571,2.75133,-2.36749,0.0436238,0.00531487,0.0377767,0.00222547,0.043639,0.00530579
3.378,3.59137,2.78933,-2.3733,3.57061,2.7512,-2.36751,3.56845,2.75955,-2.37505,3.57076,2.7511,-2.36752,0.0434169,0.00578987,0.0375775,0.00175047,0.043432,0.00578079
3.397,3.59093,2.78893,-2.3736,3.56951,2.75012,-2.36736,3.56734,2.75849,-2.3749,3.56966,2.75002,-2.36737,0.0443181,0.00623887,0.038511,0.00130147,0.0443322,0.00622979
3.418,3.59034,2.78856,-2.3736,3.5687,2.74932,-2.36868,3.56651,2.75769,-2.37622,3.56885,2.74922,-2.36869,0.0448094,0.00492088,0.0389986,0.00261945,0.0448235,0.00491181
3.448,3.58698,2.78726,-2.3699,3.56685,2.74753,-2.38062,3.56464,2.75591,-2.38816,3.567,2.74744,-2.38063,0.0445355,0.0107192,0.0384965,0.0182595,0.0445558,0.0107283
3.458,3.58529,2.78613,-2.3685,3.56623,2.74694,-2.3846,3.56402,2.75532,-2.39214,3.56638,2.74684,-2.38461,0.0435723,0.0160992,0.0374382,0.0236395,0.0435956,0.0161083
3.468,3.58456,2.78539,-2.3688,3.56529,2.74606,-2.39057,3.56307,2.75444,-2.39811,3.56544,2.74596,-2.39058,0.0437935,0.0217691,0.0376775,0.0293095,0.0438164,0.0217782
3.489,3.58354,2.78377,-2.3711,3.56423,2.74507,-2.39734,3.56199,2.75345,-2.40488,3.56438,2.74497,-2.39734,0.0432499,0.0262351,0.0371924,0.0337755,0.0432714,0.0262442
3.509,3.58323,2.78296,-2.373,3.56322,2.74414,-2.4037,3.56097,2.75253,-2.41124,3.56337,2.74404,-2.40371,0.0436679,0.0307031,0.0376966,0.0382435,0.0436871,0.0307122
3.519,3.58272,2.78145,-2.3774,3.56214,2.74316,-2.41047,3.55988,2.75156,-2.41801,3.56229,2.74307,-2.41048,0.043468,0.0330691,0.0376204,0.0406095,0.0434842,0.0330782
3.54,3.58209,2.78036,-2.3805,3.56105,2.74219,-2.41724,3.55878,2.75059,-2.42478,3.5612,2.7421,-2.41724,0.043573,0.0367351,0.0378003,0.0442754,0.0435874,0.0367442
3.55,3.58166,2.78001,-2.3808,3.55996,2.74123,-2.424,3.55768,2.74963,-2.43154,3.56011,2.74113,-2.42401,0.0444356,0.0432012,0.0387001,0.0507415,0.044449,0.0432103
3.57,3.58051,2.77968,-2.3791,3.55893,2.74033,-2.43037,3.55663,2.74874,-2.43791,3.55908,2.74023,-2.43038,0.0448838,0.0512692,0.0390882,0.0588095,0.0448987,0.0512783
3.591,3.57901,2.77958,-2.3761,3.55782,2.73938,-2.43714,3.55552,2.74779,-2.44468,3.55797,2.73929,-2.43714,0.045434,0.0610352,0.0395203,0.0685755,0.0454518,0.0610443
3.611,3.57824,2.77944,-2.3758,3.55592,2.73778,-2.44868,3.5536,2.7462,-2.45622,3.55607,2.73768,-2.44869,0.0472551,0.0728771,0.0413745,0.0804174,0.0472718,0.0728862
3.652,3.57643,2.77748,-2.3927,3.55374,2.73599,-2.46181,3.55139,2.74441,-2.46935,3.55389,2.73589,-2.46182,0.0472871,0.0691112,0.0414715,0.0766515,0.0473023,0.0691203
3.703,3.57693,2.77501,-2.4213,3.55053,2.73343,-2.48091,3.54814,2.74187,-2.48845,3.55068,2.73333,-2.48092,0.0492555,0.0596141,0.0438985,0.0671545,0.0492592,0.0596232
3.704,3.57655,2.77487,-2.4269,3.54992,2.73296,-2.48449,3.54753,2.7414,-2.49203,3.55007,2.73286,-2.4845,0.0496627,0.0575872,0.0443055,0.0651275,0.0496664,0.0575962
3.724,3.57608,2.7749,-2.4295,3.54897,2.73223,-2.49003,3.54657,2.74067,-2.49757,3.54912,2.73213,-2.49004,0.0505548,0.0605311,0.0451914,0.0680715,0.0505585,0.0605402
3.754,3.57385,2.77452,-2.4397,3.54668,2.7305,-2.50346,3.54425,2.73895,-2.511,3.54682,2.7304,-2.50347,0.0517383,0.0637611,0.046276,0.0713014,0.0517444,0.0637702
3.775,3.5721,2.77341,-2.4484,3.54552,2.72964,-2.51013,3.54309,2.7381,-2.51767,3.54567,2.72954,-2.51014,0.0512071,0.0617272,0.0457025,0.0692675,0.0512145,0.0617363
3.785,3.57079,2.77191,-2.4571,3.54444,2.72886,-2.51636,3.54199,2.73732,-2.5239,3.54459,2.72876,-2.51637,0.0504731,0.0592581,0.0450053,0.0667984,0.0504799,0.0592672
3.805,3.5703,2.77116,-2.4608,3.54336,2.72807,-2.52256,3.5409,2.73654,-2.5301,3.5435,2.72798,-2.52257,0.0508191,0.0617571,0.045422,0.0692975,0.0508243,0.0617662
3.826,3.56955,2.76995,-2.4669,3.54186,2.72701,-2.53104,3.53939,2.73549,-2.53858,3.54201,2.72692,-2.53105,0.051087,0.0641372,0.045797,0.0716775,0.0510897,0.0641462
3.832,3.56932,2.76954,-2.47,3.54119,2.72654,-2.53488,3.5387,2.73502,-2.54242,3.54133,2.72644,-2.53489,0.0513839,0.0648771,0.0461423,0.0724175,0.0513854,0.0648862
3.856,3.56896,2.76908,-2.4774,3.53983,2.7256,-2.54252,3.53733,2.73408,-2.55006,3.53998,2.7255,-2.54253,0.0523365,0.0651191,0.0471737,0.0726595,0.0523362,0.0651282
3.887,3.56846,2.76881,-2.4858,3.53791,2.7243,-2.55317,3.5354,2.73279,-2.56071,3.53806,2.72421,-2.55318,0.0539805,0.0673702,0.0488931,0.0749105,0.0539783,0.0673793
3.907,3.56718,2.7683,-2.5036,3.53654,2.72339,-2.56072,3.53401,2.73189,-2.56826,3.53669,2.7233,-2.56073,0.0543651,0.0571212,0.0492592,0.0646615,0.0543634,0.0571303
3.958,3.56508,2.76683,-2.519,3.53305,2.72114,-2.57971,3.53048,2.72964,-2.58725,3.5332,2.72104,-2.57972,0.055803,0.0607061,0.0507948,0.0682465,0.0557992,0.0607152
3.978,3.56471,2.76637,-2.5224,3.53147,2.72015,-2.58812,3.52889,2.72866,-2.59566,3.53162,2.72005,-2.58813,0.0569295,0.0657191,0.0520111,0.0732595,0.0569236,0.0657282
4.009,3.56365,2.76491,-2.535,3.52969,2.71906,-2.59756,3.52709,2.72757,-2.6051,3.52984,2.71896,-2.59757,0.0570563,0.0625601,0.0522541,0.0701005,0.057048,0.0625692
4.019,3.56284,2.76421,-2.5435,3.52845,2.71831,-2.60404,3.52583,2.72683,-2.61158,3.5286,2.71821,-2.60405,0.0573514,0.0605402,0.0525964,0.0680805,0.0573421,0.0605493
4.04,3.56182,2.76384,-2.5511,3.52734,2.71765,-2.60975,3.52471,2.72618,-2.61729,3.52749,2.71755,-2.60976,0.0576396,0.0586501,0.0528726,0.0661904,0.0576307,0.0586592
4.05,3.56126,2.76378,-2.5544,3.52617,2.71696,-2.61576,3.52353,2.7255,-2.6233,3.52632,2.71686,-2.61577,0.0585071,0.0613582,0.0537542,0.0688985,0.0584978,0.0613673
4.07,3.56024,2.76367,-2.5601,3.525,2.71629,-2.62173,3.52235,2.72482,-2.62927,3.52515,2.71619,-2.62174,0.0590479,0.0616342,0.0542671,0.0691745,0.0590394,0.0616432
